着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,リネアグローリア,牡4,58.0,岩田望,1:24.1,,5,10.4,37.2,栗東小崎,478(-2)
2,3,6,リメンバーヒム,牡3,57.0,高杉,1:24.1,アタマ,4,10.3,36.8,栗東浜田,456(+4)
2,8,16,ソリスクラヴィス,牡3,57.0,Cデム,1:24.1,アタマ,3,4.0,37.5,栗東西園正,522(+8)
4,5,10,アレ,牡4,58.0,川田,1:24.2,クビ,1,3.0,37.0,栗東中内田,516(+2)
5,6,12,ランスオブセヘル,牝4,56.0,ルメー,1:24.2,ハナ,2,3.8,37.8,栗東奥村豊,494(+2)
6,6,11,プリンスノット,牡5,58.0,菱田,1:24.6,2.1/2,14,322.9,36.7,栗東小椋,472(-10)
7,2,4,セントラルヴァレー,セ4,58.0,池添,1:24.7,3/4,6,18.1,37.6,美浦栗田,474(0)
8,7,14,ジョヴィアン,牡5,58.0,坂井瑠,1:25.1,2,7,18.7,38.4,栗東井上,516(+10)
9,1,2,グラティアスミノル,牡4,58.0,亀田,1:25.1,クビ,15,425.1,37.7,栗東北出,500(+12)
10,5,9,ブリーズオンチーク,牝4,56.0,和田竜,1:25.1,ハナ,10,87.0,37.6,栗東高野,482(0)
11,8,15,アルジェンタージョ,牝4,56.0,マーカ,1:25.2,1/2,11,113.4,38.2,美浦伊藤圭,468(-12)
12,4,8,サザーランド,牝5,53.0,▲橋木,1:25.5,2,9,25.3,38.0,栗東小林,462(+2)
13,3,5,イナフセド,牡5,55.0,▲川端,1:25.5,ハナ,13,256.5,38.8,栗東小林,486(+2)
14,1,1,スマートプレシャス,牝4,55.0,☆吉村,1:25.8,1.3/4,8,25.1,39.5,栗東中村,528(+12)
15,2,3,ディージェーサン,牝6,52.0,★河原田,1:26.1,2,16,433.1,39.3,美浦堀内,448(+4)
16,7,13,プシプシーナ,牝4,56.0,北村友,1:27.8,10,12,240.1,40.1,栗東小栗,436(+6)
