着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,アルヴァンドルード,牡3,57.0,北村友,1:46.1,,1,2.1,34.6,栗東池添,434(-2)
2,7,14,ベンティガオルサ,牡3,57.0,松若,1:46.4,2,4,11.4,34.7,栗東清水久,518(+18)
3,3,6,サトノアグード,牡3,57.0,ルメー,1:46.5,3/4,2,2.4,34.0,栗東藤原,474(+2)
4,1,2,ポッドリプル,牡3,57.0,菱田,1:46.5,ハナ,7,41.0,34.3,栗東辻野,462(-10)
5,2,3,ラップトップ,牝3,52.0,▲田山,1:46.6,クビ,6,32.6,34.4,栗東小栗,388(+2)
6,4,8,フレアオブセンス,牡3,57.0,鮫島駿,1:47.3,4,11,85.7,35.3,栗東高野,484(+2)
7,8,15,ヤクジョ,牡3,57.0,丹内,1:47.6,1.1/2,5,19.8,35.3,美浦松永康,458(+4)
8,3,5,ヒメヒオウギ,牝3,53.0,△柴田裕,1:47.7,3/4,10,84.2,34.9,栗東中竹,402(-8)
9,1,1,ムーンリットビーチ,牝3,55.0,団野,1:47.9,1,8,69.2,35.9,栗東西園翔,438(+4)
10,4,7,カシノスパーク,牡3,54.0,▲水沼,1:48.1,1.1/2,13,278.9,35.3,美浦天間,462(-10)
11,6,12,クータモ,牡3,56.0,☆松本,1:48.2,3/4,16,658.5,35.7,栗東大久保,448(0)
12,7,13,ブリックアブラック,牡3,57.0,斎藤,1:48.3,1/2,9,76.1,35.5,美浦高木,454(+12)
13,5,9,セイウンヤオヨロズ,牡3,57.0,野中,1:48.3,クビ,14,477.5,36.2,美浦上原博,482(-4)
14,5,10,ロングホリデー,牡3,57.0,松山,1:48.9,3.1/2,3,9.2,36.7,栗東茶木,460(0)
15,6,11,ミツカネマルテ,牝3,55.0,菊沢,1:50.1,7,15,565.0,37.6,美浦本間,440(+6)
16,8,16,アイムスティルミー,セ3,57.0,嶋田,1:50.1,ハナ,12,102.1,37.6,美浦手塚久,436(0)
