着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ジャックナダル,牡3,57.0,キング,1:18.1,,1,3.6,36.4,美浦伊坂,522(-6)
2,1,2,トヨサカエ,牡3,57.0,吉田豊,1:19.1,6,3,4.1,35.9,美浦高橋文,470(+2)
3,4,7,ラインジーク,牡3,57.0,松山,1:19.6,3,2,3.9,37.4,美浦水野,448(+2)
4,6,12,シュヴァルツシルト,牡3,57.0,津村,1:19.8,3/4,4,4.5,38.1,美浦田島,474(+8)
5,5,10,ユイノカタリベ,牡3,57.0,木幡初,1:20.3,3,5,8.9,37.5,美浦竹内,518(0)
6,4,8,ジーティーニッツァ,牡3,54.0,▲遠藤,1:20.4,1/2,9,99.5,38.1,美浦伊藤伸,458(+8)
7,3,6,ニシノトマラナイ,セ3,57.0,杉原,1:20.7,2,8,46.5,37.8,美浦矢野,472(+12)
8,8,15,マイネルテオドロス,牡3,57.0,佐々木,1:20.9,1.1/4,6,15.6,39.0,美浦菊川,460(+4)
9,8,16,メイポール,牝3,55.0,原,1:21.0,1/2,14,365.7,37.0,美浦南田,438(+8)
10,6,11,ハリエンジュ,牝3,55.0,吉村,1:21.3,2,11,191.5,37.5,美浦小手川,440(-8)
11,3,5,ドロボーネコ,牝3,52.0,▲上里,1:21.4,1/2,10,144.4,38.4,美浦武井,492(+24)
12,2,4,プレシャスノワール,牝3,51.0,★谷原,1:21.8,2,13,322.0,37.8,美浦村田,430(-6)
13,1,1,ピーエムキンチャン,牡3,55.0,△長浜,1:22.0,1.1/4,12,193.5,38.5,美浦和田郎,454(0)
14,7,13,フェスティヴニーサ,牡3,54.0,▲佐藤,1:22.2,1.1/2,16,551.1,38.7,美浦奥平,460(+4)
15,5,9,シルバークラフト,牝3,55.0,木幡巧,1:22.9,4,7,37.3,40.1,美浦牧,510(+4)
16,2,3,ガーディアンスター,牝3,55.0,武藤,1:22.9,ハナ,15,461.1,38.1,美浦武藤,458(+8)
