着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,イルカンダ,牝3,55.0,菱田,1:53.3,,2,3.2,39.4,栗東小崎,518(0)
2,6,11,レステダンルヴァン,牝3,55.0,吉村,1:53.4,クビ,4,4.9,38.8,栗東藤岡健,504(0)
3,1,2,ミルボナー,牝3,55.0,武豊,1:53.8,2.1/2,1,3.1,39.1,栗東高野,480(-4)
4,3,5,マクノス,牝3,55.0,幸,1:54.3,2.1/2,14,158.7,39.3,栗東鈴木孝,420(+4)
5,8,15,プルーフリーディン,牝3,55.0,団野,1:54.3,クビ,3,4.6,39.4,栗東小林,494(-6)
6,5,9,スマートコーラル,牝3,55.0,酒井,1:54.5,1,15,226.2,40.3,栗東石坂,490(-6)
7,6,12,ミリオンアップ,牝3,52.0,▲田山,1:54.6,1/2,9,67.3,39.4,栗東野中,452(-6)
8,1,1,ジェイパック,牝3,53.0,△柴田裕,1:54.8,1.1/4,13,150.9,40.4,栗東宮本,434(-2)
9,4,8,リトゥリア,牝3,55.0,北村友,1:55.1,1.1/2,10,76.0,39.1,栗東河嶋,450(-2)
10,5,10,タントレーベル,牝3,55.0,鮫島駿,1:55.3,1,7,39.6,40.8,栗東吉村,464(+4)
11,7,13,メイショウゼルク,牝3,55.0,城戸,1:55.3,クビ,16,248.6,39.7,栗東安達,456(+2)
12,7,14,ワンインザスカイ,牝3,55.0,松山,1:55.3,アタマ,11,90.6,40.0,栗東松永幹,462(+10)
13,2,4,ヒルノジェノヴァ,牝3,55.0,岩田望,1:55.4,クビ,5,17.9,40.5,栗東藤野,430(0)
14,3,6,トゥスコラーナ,牝3,55.0,角田和,1:56.3,5,12,95.9,40.6,栗東松永幹,452(0)
15,2,3,ハバタクジユウニ,牝3,55.0,高杉,1:56.3,アタマ,8,52.6,40.3,栗東角田,464(+10)
16,8,16,トライアンドエラー,牝3,55.0,松本,1:57.1,5,6,29.3,41.1,栗東加藤公,478(+12)
