着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,ソニックステップ,牡4,58.0,西村淳,1:51.8,,1,2.2,37.3,栗東高野,528(0)
2,2,2,サマーナイト,牡4,58.0,高杉,1:51.9,1/2,6,29.4,37.1,栗東寺島,492(-6)
3,1,1,メイショウクモイ,牡6,55.0,▲森田,1:51.9,ハナ,8,46.7,37.2,栗東飯田,478(-4)
4,3,3,ソングコレクター,牝4,56.0,鮫島駿,1:52.1,3/4,7,45.8,37.7,栗東加藤公,488(-8)
5,7,8,ロードアルディート,牡4,58.0,ルメー,1:52.3,1.1/4,2,2.9,37.2,栗東武幸,462(-2)
6,8,9,モズプリヴェール,牡4,58.0,松山,1:52.5,1.1/2,4,19.6,36.6,栗東森田,500(+6)
7,5,5,アスクガンバーレ,牡4,58.0,岩田望,1:52.8,1.1/2,3,3.5,37.1,栗東福永,440(+4)
8,4,4,クレスコドルフィン,牡4,58.0,藤懸,1:53.0,1.1/4,5,21.1,37.0,栗東羽月,522(-2)
9,6,6,レーヴドアンジュ,牝4,54.0,△柴田裕,1:53.1,1/2,9,160.5,36.7,栗東河嶋,426(+2)
10,7,7,アイファーリーベン,牝7,56.0,荻野琢,1:59.7,大,10,294.3,42.3,美浦的場,440(-22)
