着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ヘリテージブルーム,牡2,56.0,戸崎圭,1:24.0,,1,1.4,36.4,美浦伊藤圭,448(+2)
2,4,6,ランニングビーチ,牡2,56.0,木幡巧,1:24.7,4,7,54.3,37.0,美浦牧,472(+2)
3,8,13,ウィングブルー,牝2,55.0,レーン,1:25.0,1.3/4,2,4.9,37.5,美浦斎藤誠,496(-6)
4,3,4,ユイノカタリベ,牡2,56.0,木幡初,1:25.4,2,13,202.0,37.1,美浦竹内,516(+2)
5,1,1,ニシノゲッパク,牝2,53.0,◇今村,1:25.7,2,9,114.2,36.5,美浦伊藤伸,474(+2)
6,6,9,マイネルテオドロス,牡2,56.0,Cデム,1:26.0,1.1/2,4,12.6,38.2,美浦菊川,458(0)
7,6,10,イーアンベ,牡2,56.0,柴田大,1:26.1,1/2,8,83.7,38.0,美浦和田雄,464(0)
8,7,12,ホテルストリート,牝2,55.0,横山武,1:26.2,1,6,46.2,36.7,美浦伊藤大,490(-6)
9,5,8,スーパーチャイルド,牡2,56.0,菊沢,1:26.2,アタマ,10,151.9,37.8,美浦本間,492(+8)
10,2,2,エクスプレスナイト,牡2,56.0,原,1:26.4,3/4,11,168.8,38.3,美浦青木,468(+4)
11,5,7,アクロスメモリア,牝2,55.0,プーシ,1:26.5,1/2,3,6.3,38.8,美浦田島,480(+2)
12,3,3,フォークスアップ,牡2,56.0,団野,1:26.6,1/2,12,194.6,38.0,美浦勢司,480(-6)
13,4,5,リスペクトライト,牡2,53.0,▲石神道,1:27.1,3,14,575.6,38.2,美浦和田郎,436(+4)
14,7,11,ティブロン,牡2,56.0,横山和,1:27.6,3,5,44.6,38.9,美浦矢嶋,538(+12)
