着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ラファル,牡3,57.0,岩田望,1:24.0,,1,2.7,36.4,栗東田中克,522(+14)
2,2,4,セボンサデッセ,牡3,57.0,菱田,1:24.6,3.1/2,2,3.1,37.4,栗東橋口,500(+4)
3,5,9,ジェミート,牡3,57.0,坂井,1:24.7,クビ,3,4.9,36.8,栗東四位,490(0)
4,2,3,シュニー,牝5,56.0,団野,1:24.8,1/2,8,30.1,37.3,栗東小崎,466(-4)
5,6,12,イイデカンタロウ,牡4,58.0,松若,1:25.3,3,9,54.2,37.6,栗東北出,520(-2)
6,5,10,オリーブグリーン,牡3,57.0,北村友,1:25.3,ハナ,4,7.8,37.3,栗東矢作,532(-2)
7,1,2,ブルーカミング,牡3,57.0,鮫島良,1:25.4,1/2,15,270.4,38.0,栗東牧浦,470(+4)
8,1,1,エルオンセ,牝3,55.0,田口,1:25.6,1,14,208.6,37.3,栗東羽月,468(-12)
9,8,15,マーブルヘイロー,牡3,54.0,▲田山,1:25.6,アタマ,12,109.9,38.6,栗東西園正,500(0)
10,7,13,エコロヴァルム,牡4,58.0,秋山稔,1:25.9,2,16,446.3,37.8,美浦小西,440(-4)
11,7,14,アスタールテニウム,牡4,54.0,★河原田,1:26.1,1.1/4,13,122.6,37.5,栗東中竹,518(+2)
12,8,16,タマモブラウンタイ,牡3,57.0,酒井,1:26.6,2.1/2,11,86.2,39.8,栗東角田,474(0)
13,4,7,バシリス,牝3,55.0,高杉,1:27.3,4,7,28.4,39.7,栗東寺島,462(+4)
14,3,6,セルズパワー,牡3,56.0,☆吉村,1:27.5,1.1/4,5,17.6,40.1,栗東牧田,480(+14)
15,3,5,リュキア,牡3,57.0,ジェル,1:28.6,7,10,66.0,41.2,栗東小椋,456(-22)
中止,6,11,サトノシャムロック,牡3,57.0,和田竜,,,6,21.6,,美浦田中博,502(-2)
