着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,デルアヴァー,牡3,57.0,武豊,1:50.4,,2,3.5,36.3,栗東松永幹,492(+4)
2,3,5,ビービーバザーク,牡3,57.0,太宰,1:50.8,2.1/2,13,179.1,37.3,栗東武幸,480(-2)
3,5,8,オセアバトルプラン,牡5,58.0,古川吉,1:50.9,1/2,15,297.2,37.2,美浦菊川,486(-4)
4,5,9,ヴァンアグレアブル,牝3,55.0,Cデム,1:51.1,3/4,1,3.1,37.7,栗東橋口,520(-4)
5,3,4,スマートカイロス,牡3,57.0,田口,1:51.2,1/2,6,20.7,38.1,栗東矢作,508(-2)
6,4,6,ゼロスネーク,牡3,57.0,藤岡佑,1:51.2,クビ,3,4.6,37.9,栗東四位,450(0)
7,7,12,エリカヴェネチア,牝4,56.0,西村淳,1:51.2,ハナ,9,49.6,36.9,栗東吉岡,490(-2)
8,6,11,エーデル,牝4,56.0,酒井,1:51.6,2,10,81.7,37.7,美浦金成,460(-10)
9,4,7,トゥーザムーン,牝3,55.0,ルメー,1:51.6,ハナ,4,5.7,38.4,美浦辻,488(0)
10,7,13,ロンパイア,牡3,57.0,吉村,1:52.4,5,11,87.9,37.9,美浦尾関,482(+2)
11,2,3,エクストラノート,セ8,58.0,藤懸,1:52.6,1.1/4,14,219.1,38.4,美浦加藤和,468(-18)
12,2,2,ワンダフルトゥデイ,セ6,56.0,△柴田裕,1:52.6,クビ,12,158.4,39.3,栗東中尾,518(-22)
13,8,15,ヴォルスター,牡4,55.0,▲田山,1:52.9,1.3/4,5,12.8,39.9,栗東清水久,432(-2)
14,6,10,メイショウタイピン,牡3,57.0,池添,1:53.6,4,7,26.5,40.3,栗東飯田,504(0)
15,8,14,オカメノコイ,牝3,55.0,岩田望,1:53.8,1.1/4,8,29.9,39.9,美浦小笠,474(+8)
