着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,モズバンディット,牡6,60.0,中村,3:13.8,,10,70.2,13.5,栗東中尾,456(0)
2,5,7,バラジ,セ7,60.0,小牧加,3:14.1,1.3/4,1,1.9,13.5,栗東井上,506(0)
3,1,1,ミレニアムヒロイン,牝5,58.0,石神深,3:14.4,1.3/4,6,13.9,13.5,美浦池上,458(0)
4,6,9,カルマンフィルター,牡5,60.0,草野,3:14.7,1.3/4,4,11.0,13.5,美浦戸田,496(+4)
5,3,3,デスティネ,牡9,60.0,江田勇,3:14.8,1/2,14,275.2,13.5,美浦萱野,498(+10)
6,6,10,サラフィエル,セ7,60.0,上野,3:14.8,アタマ,7,16.8,13.5,美浦鈴木慎,456(+4)
7,2,2,ゴーツウキリシマ,牝6,58.0,黒岩,3:15.0,1,5,12.1,13.5,栗東牧田,460(-2)
8,5,8,タガノバルコス,牡7,60.0,高田,3:15.2,1.1/4,2,5.6,13.6,栗東秋山,492(+2)
9,4,6,クリアクォーツ,牡4,59.0,大江圭,3:16.0,5,9,53.7,13.6,美浦的場,476(0)
10,7,12,ハーバーライト,牡5,60.0,難波,3:16.0,ハナ,3,6.2,13.6,栗東高橋忠,538(+6)
11,7,11,コスモゴレアドール,牡7,57.0,▲土田,3:17.1,7,8,50.7,13.7,美浦秋本,456(+22)
12,4,5,ベラトール,牡4,57.0,▲水沼,3:19.4,大,11,70.4,13.8,美浦西田,486(+8)
13,8,13,レヴァントリ,セ4,59.0,五十嵐,3:19.7,1.3/4,12,99.2,13.9,美浦大和田,470(-2)
14,3,4,クラウンウルル,牡4,59.0,小野寺,3:21.7,大,13,184.4,14.0,美浦菊川,492(+16)
