着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ブルーワール,牡4,58.0,松若,1:49.6,,6,19.9,36.5,栗東高柳大,510(-2)
2,4,7,レヴァンテシチー,牡3,56.0,団野,1:49.6,ハナ,8,24.6,37.0,栗東佐々木,490(+2)
3,8,16,アカデミア,牡3,56.0,坂井,1:49.9,1.1/2,1,1.6,37.5,栗東杉山晴,536(+4)
4,4,8,ヴァリージア,牡5,58.0,Cデム,1:50.1,1.1/2,2,7.1,37.4,栗東斉藤崇,520(-6)
5,5,9,アークドール,牡4,58.0,武豊,1:50.2,1/2,3,9.0,37.5,栗東松永幹,444(0)
6,6,12,アリストクラシア,牝4,56.0,高杉,1:50.4,1,12,63.8,37.6,栗東吉岡,474(+4)
7,8,15,ハイクオリティ,牡3,55.0,☆吉村,1:50.6,1,7,23.5,38.2,栗東今野,484(+6)
8,2,3,リアルペガサス,牡4,58.0,幸,1:50.9,1.3/4,13,75.8,38.0,栗東大橋,464(0)
9,1,1,ジーティーアメリカ,牡3,56.0,北村友,1:51.1,1.1/2,10,52.6,39.2,栗東吉岡,532(-2)
10,7,13,ロードシュヴァリエ,牡3,56.0,長岡,1:51.2,クビ,11,58.7,37.9,栗東森田,498(+14)
11,6,11,サイモンシュバリエ,牡3,56.0,岩田康,1:51.3,1/2,9,28.7,38.9,栗東梅田,500(+26)
12,2,4,サンディエゴ,牡3,56.0,三浦,1:52.0,4,14,78.4,39.8,栗東清水久,500(+2)
13,5,10,ルルフィーユ,牝4,53.0,▲和田陽,1:52.2,1,16,352.4,38.9,栗東谷,460(+8)
14,3,5,パーフェクト,牡3,56.0,和田竜,1:52.4,1.1/4,15,119.4,39.8,栗東松下,490(+14)
15,3,6,ミライエイゴウ,牡3,56.0,横山和,1:52.9,3,5,16.6,40.8,栗東四位,452(-2)
16,1,2,ミッションルース,牡4,58.0,田口,1:53.4,3,4,14.5,41.2,栗東平田,440(0)
