着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ヒットアンドロール,牡5,60.0,石神深,3:15.2,,6,20.7,13.6,美浦田中勝,466(+2)
2,3,4,シャンデルナゴル,牡6,60.0,中村,3:15.4,1.1/4,1,2.5,13.6,栗東石坂,496(0)
3,8,14,タガノバルコス,牡7,60.0,高田,3:15.5,3/4,3,5.2,13.6,栗東秋山,486(+4)
4,6,9,アバットゥータ,牡4,57.0,▲井上,3:16.5,6,5,17.3,13.6,栗東中竹,470(-4)
5,1,1,ブライテストドーン,セ6,60.0,草野,3:16.6,クビ,4,15.4,13.7,美浦田島,524(0)
6,5,7,マテンロウノカゼ,牡5,60.0,森一,3:16.6,アタマ,2,2.9,13.7,栗東昆,486(0)
7,3,3,ノイシュタット,牡4,57.0,▲水沼,3:16.6,アタマ,12,136.9,13.7,美浦杉浦,478(+8)
8,2,2,シュハリ,牡6,60.0,大江圭,3:18.8,大,10,58.3,13.8,美浦粕谷,466(0)
9,7,12,アンノウンウォリア,牡7,60.0,黒岩,3:19.8,6,8,23.1,13.9,栗東平田,484(-4)
10,6,10,ニシノルアノーヴァ,牡4,59.0,伴,3:20.2,2.1/2,11,114.5,13.9,美浦古賀,502(+8)
11,4,5,ポワンキュルミナン,牡6,60.0,小牧加,3:21.4,7,7,20.9,14.0,栗東岡田,434(+6)
12,4,6,グローリーアテイン,セ5,60.0,上野,3:23.4,大,9,35.1,14.1,美浦金成,500(+6)
13,5,8,キムタックフェイス,牡4,59.0,田村,3:27.8,大,13,167.9,14.4,栗東森田,486(+8)
14,8,13,ヒノタマボーイ,牡6,57.0,▲坂口,3:34.4,大,14,197.7,14.9,美浦和田雄,470(0)
