着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,サイモフェーン,牡3,57.0,ルメー,1:55.7,,1,2.3,38.5,美浦高木,486(-4)
2,5,7,ジェネラスキング,牡3,57.0,佐々木,1:56.1,2.1/2,4,7.6,38.6,美浦久保田,480(-2)
3,6,8,パラダイスフェイス,牡3,57.0,丸山,1:56.2,クビ,2,2.9,39.1,美浦牧,504(-2)
4,2,2,アラビアンドリーム,牡3,57.0,横山和,1:56.7,3,3,4.8,39.5,美浦栗田,496(-2)
5,7,11,ツインドライヴ,牡3,54.0,▲石田,1:57.1,2,5,19.6,39.9,美浦新開,520(+10)
6,4,5,ベルウッドバイオ,牡3,57.0,吉田豊,1:57.9,5,6,35.5,40.5,美浦高橋文,480(+4)
7,7,10,フライデイゼーン,牡3,57.0,木幡巧,1:58.6,4,7,36.3,41.1,美浦岩戸,460(+6)
8,8,13,ディレクティオ,牝3,55.0,丹内,1:58.9,1.3/4,12,515.0,41.1,美浦金成,446(-4)
9,1,1,チェストー,牡3,53.0,★谷原,1:59.0,1/2,8,54.6,39.5,美浦土田,464(+10)
10,5,6,フロステリオン,牡3,57.0,菊沢,2:00.7,10,10,242.4,42.7,美浦萱野,446(+4)
11,8,12,ヨドノヒロイン,牝3,55.0,丸田,2:00.9,1,9,137.9,43.7,美浦武市,482(0)
12,4,4,クルスデルスール,牡3,57.0,木幡育,2:01.5,3.1/2,13,728.7,43.7,美浦松永康,472(-4)
13,3,3,グスタフ,牡3,54.0,▲遠藤,2:01.8,2,11,258.9,43.6,美浦大和田,490(+2)
