着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,シュレン,牝4,56.0,菊沢,1:24.9,,6,25.1,36.2,美浦千葉,394(+10)
2,4,8,ペロ,牡5,58.0,丸山,1:25.0,1/2,11,141.3,35.7,美浦浅利,502(0)
3,2,4,ショウナンタハティ,牡4,58.0,津村,1:25.1,3/4,5,19.4,36.2,美浦中舘,500(-6)
4,4,7,アルプスオジョー,牝5,56.0,横山琉,1:25.2,クビ,14,255.7,35.9,美浦手塚徳,502(+4)
5,7,13,フォースミラクル,牡4,58.0,戸崎圭,1:25.5,2,3,7.0,35.9,美浦加藤征,454(+4)
6,3,5,マックスキュー,牡4,58.0,ルメー,1:25.6,1/2,1,2.5,37.2,美浦鹿戸,482(-6)
7,2,3,イラーナ,牝5,53.0,▲石神道,1:25.7,3/4,13,249.9,36.6,美浦林,460(0)
8,1,1,パシーヴ,牡4,58.0,三浦,1:25.8,1/2,9,41.6,37.3,美浦上原博,482(+4)
9,5,9,クニノハッピー,牡4,58.0,ゴンサ,1:26.0,1.1/4,7,29.2,36.4,美浦田中剛,474(-6)
10,6,11,ヘインズポイント,牡5,58.0,レーン,1:26.2,1.1/4,2,2.7,37.8,美浦高木,552(-2)
11,8,16,ボナーテソーロ,牡5,58.0,石橋脩,1:26.3,1/2,8,29.6,38.1,美浦牧,476(+2)
12,8,15,レイクストライプス,牡4,58.0,ディー,1:26.6,1.3/4,4,7.5,37.3,美浦大竹,492(+8)
13,7,14,バスターコール,セ5,58.0,北村宏,1:26.6,クビ,15,274.7,36.6,美浦田村,496(-2)
14,6,12,イズルード,牡4,57.0,☆長浜,1:27.3,4,16,303.2,39.1,美浦田島,484(+10)
15,5,10,シュヴァルム,牝4,56.0,菅原明,1:28.6,8,12,184.7,39.8,美浦尾関,460(+8)
16,3,6,セイラダンサー,牝4,54.0,△舟山,1:32.5,大,10,133.2,44.3,美浦尾関,438(+3)
