着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ウインシャーガス,牝4,55.0,松若,1:46.3,,2,4.1,36.2,栗東杉山晴,474(0)
2,5,9,ロケベンドラ,牝4,55.0,斎藤,1:46.5,1.1/2,4,5.2,35.8,栗東西園翔,442(+6)
3,3,6,アンドローゼス,牝5,56.0,丸山,1:46.5,クビ,6,16.6,35.8,美浦加藤士,462(-2)
4,7,13,ニシノコマチムスメ,牝5,56.0,菊沢,1:46.6,クビ,14,127.8,36.2,美浦松山,446(+4)
5,4,8,ウアーシュプルング,牝4,55.0,丹内,1:46.7,3/4,1,3.7,36.4,美浦鹿戸,466(-2)
6,4,7,グランセゾン,牝4,52.0,▲田山,1:46.8,1,3,5.0,36.6,美浦栗田,464(-2)
7,1,1,ホウオウペトリュス,牝5,56.0,富田,1:46.8,クビ,5,11.1,35.9,栗東須貝,458(-2)
8,8,15,ソニックドライブ,牝5,53.0,▲和田陽,1:47.2,2,12,55.2,36.9,栗東田中克,458(0)
9,5,10,ミッドタウンナイト,牝4,55.0,秋山稔,1:47.4,1.1/4,10,38.2,36.7,栗東河嶋,488(+10)
10,7,14,アストラッド,牝5,53.0,▲小林美,1:47.6,1,15,152.7,37.7,美浦和田郎,416(-2)
11,3,5,ジュルナール,牝4,55.0,亀田,1:47.9,2,7,20.4,37.6,栗東池添,468(-10)
12,6,12,イリスレーン,牝6,53.0,▲古川奈,1:48.1,1.1/4,9,35.5,37.9,栗東清水久,490(+4)
13,1,2,ベストレーサー,牝4,53.0,◇永島,1:48.2,クビ,8,26.6,38.4,栗東小崎,466(+4)
14,6,11,ルナルーチェット,牝4,55.0,小沢,1:48.6,2.1/2,11,53.4,38.1,美浦国枝,426(+12)
15,8,16,オーケーエンジェル,牝4,51.0,★河原田,1:49.1,3,16,212.0,39.1,栗東笹田,448(-2)
16,2,4,エイシンオニキス,牝5,56.0,川又,1:49.1,アタマ,13,107.5,39.0,栗東渡辺,426(-22)
