着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ノアヴィヴァーチェ,牡4,58.0,木幡巧,1:37.9,,2,3.9,37.1,美浦鈴木慎,496(0)
2,7,14,コッレヴェッキオ,セ5,58.0,北村宏,1:38.0,クビ,11,77.0,36.6,美浦高橋文,478(+6)
3,8,15,ハクシンブライアン,牡4,58.0,大野,1:38.1,1/2,1,2.1,36.2,美浦松山,520(-2)
4,4,7,カルフ,セ5,58.0,原,1:38.1,アタマ,8,31.2,37.6,美浦大和田,476(-4)
5,1,2,ドリーミングアップ,牡5,58.0,吉田豊,1:38.2,1/2,4,8.0,35.8,美浦高橋文,474(+6)
6,2,3,ウィズマスタング,牡4,58.0,菅原明,1:38.3,1/2,6,20.0,38.0,栗東西園翔,454(+2)
7,6,11,ファンタイムギフト,セ4,58.0,田辺,1:38.4,クビ,5,13.5,36.8,美浦相沢,492(-20)
8,6,12,ビービーバザーク,牡4,58.0,戸崎圭,1:38.5,3/4,3,7.0,37.2,栗東武幸,482(-2)
9,4,8,リーゼントジェイド,セ5,58.0,松岡,1:38.6,3/4,12,96.7,37.3,美浦矢嶋,474(-2)
10,5,10,ウインドワンピース,牡6,58.0,佐々木,1:38.8,1.1/4,14,214.8,36.7,美浦新開,504(-14)
11,3,6,ヴェーヌドール,牡4,58.0,ディー,1:38.9,クビ,10,54.4,37.2,美浦平岩,524(+2)
12,7,13,タキノボリ,牡4,58.0,横山和,1:39.2,1.1/2,9,52.6,35.7,美浦勢司,466(0)
13,3,5,スマートブル,牡4,58.0,木幡初,1:39.3,3/4,13,134.8,37.1,美浦室井,502(-2)
14,2,4,カンレイスキー,牡4,58.0,江田照,1:39.5,1.1/4,7,28.8,37.4,美浦竹内,480(-2)
15,8,16,ロストボール,セ7,55.0,▲水沼,1:40.7,7,15,323.5,37.1,美浦加藤和,444(+2)
16,5,9,ヴォラーレ,牡4,55.0,▲佐藤,1:41.3,3.1/2,16,461.9,37.3,美浦松永康,420(+2)
