着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,エコロレバン,牝3,55.0,酒井,1:11.6,,5,14.4,37.0,栗東大久保,466(+2)
2,6,11,ランスオブキング,牡3,57.0,太宰,1:11.8,1.1/2,4,6.5,37.0,栗東本田,470(+2)
3,3,4,モンサンゴールデン,牡3,55.0,△柴田裕,1:11.9,3/4,3,6.1,36.3,栗東中竹,470(-4)
4,4,7,ヴォンドゥ,牝3,52.0,▲森田,1:11.9,クビ,8,22.5,36.0,栗東小栗,422(+4)
5,5,9,ベラジオリン,牝3,55.0,吉村,1:12.1,1,9,23.2,37.4,栗東小椋,426(+4)
6,4,6,テーオーナタリー,牝3,55.0,古川吉,1:12.2,クビ,11,31.4,36.4,栗東梅田,434(+4)
7,3,5,シュピラー,牡3,57.0,田口,1:12.2,ハナ,7,18.3,37.1,美浦高木,462(-8)
8,7,13,ロードヴィゴラス,牡3,57.0,高倉,1:12.2,クビ,10,25.3,35.8,栗東四位,432(-2)
9,1,1,ゼンノフォトン,牡3,57.0,鮫島駿,1:12.3,クビ,2,4.7,36.7,栗東茶木,472(+10)
10,6,10,ミヤラティーニ,牝3,55.0,角田和,1:12.4,3/4,14,55.5,37.1,栗東東田,434(+6)
11,7,12,ナムラティアラ,牝3,55.0,中井,1:12.8,2.1/2,15,105.3,36.7,栗東牧田,470(-10)
12,2,3,カッタッパ,牡3,57.0,菱田,1:12.8,ハナ,1,3.2,36.9,栗東森秀,476(-6)
13,2,2,スリーコーズ,牡3,54.0,▲佐藤,1:12.9,1/2,12,44.3,37.4,美浦伊藤圭,476(+4)
14,8,15,ロードストラダーレ,牡3,57.0,池添,1:13.8,5,13,52.4,38.7,美浦本間,498(-4)
15,8,14,モーゲンセン,牡3,57.0,浜中,1:14.2,2.1/2,6,14.9,38.0,美浦斎藤誠,516(0)
