着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ガウディ,牡3,57.0,松山,2:27.2,,5,6.2,35.0,栗東上村,468(+14)
2,7,13,カモンメーン,牡3,57.0,坂井,2:27.3,1,4,6.2,35.4,栗東杉山晴,486(-2)
3,7,14,レッドラージャ,牡3,57.0,岩田望,2:27.6,1.1/2,1,4.3,36.0,栗東友道,516(+2)
4,4,7,ゴールドアクセス,牡3,57.0,武豊,2:27.6,クビ,3,5.8,35.2,栗東寺島,450(+12)
5,6,11,パーヴォ,牡3,57.0,和田竜,2:27.7,クビ,2,5.8,35.2,栗東吉田,448(0)
6,8,17,ジェラルリスト,牡3,57.0,ハマー,2:27.8,1/2,13,114.8,35.7,栗東井上,460(-4)
7,5,10,フローマジック,牝3,55.0,吉田隼,2:27.8,ハナ,6,12.2,35.6,栗東辻野,456(-2)
8,8,18,ボンボンベイビー,牡3,57.0,西村淳,2:28.4,3.1/2,7,15.7,36.8,栗東矢作,454(-2)
9,2,4,フクチャンブラック,牡3,57.0,斎藤,2:28.5,クビ,12,69.8,35.6,栗東高橋康,478(-4)
10,8,16,ヒラボクソライア,牡3,57.0,松若,2:28.7,1.1/4,10,38.9,36.6,栗東東田,528(+26)
11,3,5,カパルア,牡3,57.0,太宰,2:28.8,1/2,15,151.7,37.0,栗東松永幹,538(+4)
12,2,3,フォーシーファイン,牡3,57.0,団野,2:29.3,3,8,17.4,37.0,栗東斉藤崇,480(+2)
13,1,1,ベラジオマーカス,牡3,57.0,国分優,2:29.4,1/2,17,181.2,37.1,栗東小椋,432(-12)
14,7,15,ミカレオス,牡3,57.0,荻野琢,2:29.6,1.1/4,18,411.0,37.1,栗東河嶋,462(-2)
15,6,12,レグラヴィエール,牡3,57.0,古川吉,2:29.9,2,16,165.4,37.2,栗東浜田,492(-8)
16,5,9,ウインビスタ,牡3,57.0,田口,2:30.4,2.1/2,14,134.3,38.8,栗東梅田,438(0)
17,4,8,ハクアイノアール,牡3,57.0,小沢,2:30.7,1.3/4,9,17.8,38.2,栗東今野,492(+6)
18,1,2,ラッキーダイヤ,牡3,57.0,高杉,2:33.0,大,11,44.6,39.2,栗東牧田,486(-4)
