着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,タイセイルヴァン,牡3,57.0,黛,1:12.0,,5,8.5,37.4,美浦新開,500(+6)
2,8,16,チェルシー,牝4,54.0,△長浜,1:12.3,1.3/4,4,7.2,37.5,美浦中舘,444(+4)
3,4,8,パシーヴ,牡3,57.0,三浦,1:12.6,1.3/4,3,6.4,37.6,美浦上原博,482(+2)
4,3,5,メッエフアパラ,牡4,58.0,坂井,1:12.8,1.1/2,2,4.1,37.8,美浦辻,470(+8)
5,4,7,クインズシフォン,牝3,52.0,▲石神道,1:12.9,クビ,6,9.2,37.7,美浦和田郎,456(0)
6,6,11,アルマーレシチー,セ4,55.0,▲石田,1:13.1,1.1/4,10,47.5,37.3,美浦上原博,540(-8)
7,1,2,エフエイト,牡4,58.0,横山武,1:13.2,クビ,1,3.4,37.9,美浦小野,446(-2)
8,5,9,サンマルリアン,牝5,56.0,小林凌,1:13.2,クビ,15,386.1,38.0,美浦土田,470(+2)
9,5,10,サトノセレナーデ,牝4,56.0,北村宏,1:13.2,ハナ,8,26.8,38.2,美浦古賀,528(+16)
10,7,13,テイラーテソーロ,牡4,58.0,佐々木,1:13.6,2.1/2,14,163.6,38.2,美浦菊川,496(-4)
11,3,6,エルオレンス,牡3,57.0,横山典,1:13.7,3/4,7,14.1,38.7,美浦深山,486(0)
12,6,12,ヒメカミノイタダキ,牡6,58.0,原,1:13.8,クビ,11,65.0,39.0,美浦武市,512(+12)
13,2,4,リッチハンター,牡5,55.0,▲小林美,1:14.0,1.1/4,9,33.0,38.6,美浦本間,512(+2)
14,2,3,スノークルーズ,牝3,55.0,武藤,1:14.0,ハナ,12,110.9,38.4,美浦武藤,466(+22)
15,8,15,トモサカエ,牝4,56.0,丹内,1:14.1,クビ,13,113.9,39.7,美浦大竹,542(+8)
16,1,1,アイファーリーベン,牝6,56.0,的場,1:15.6,9,16,436.9,39.4,美浦的場,462(-6)
