着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,テンマジックアワー,牡3,57.0,田口,2:08.3,,2,3.8,38.5,栗東高柳大,482(+2)
2,7,11,ポップアップ,セ3,57.0,高杉,2:09.1,5,12,96.4,38.2,栗東寺島,484(-4)
3,2,2,ハイドパーク,牡3,57.0,藤懸,2:09.3,1.1/2,6,20.9,38.5,栗東田中克,504(-6)
4,6,9,グランシャン,牡3,57.0,北村友,2:09.4,クビ,7,32.3,39.3,栗東松永幹,546(-2)
5,8,13,タイセイゼスティ,牡3,57.0,浜中,2:09.7,2,4,12.0,39.7,栗東奥村豊,502(-2)
6,5,6,アビル,牡3,57.0,川田,2:10.1,2.1/2,1,1.7,40.1,栗東高橋一,482(-2)
7,7,10,ブレイブメンロード,牡3,54.0,▲田山,2:10.1,クビ,11,83.2,39.8,栗東新谷,502(-8)
8,4,4,リオンサーガ,牡3,57.0,小崎,2:10.4,1.1/2,13,281.5,39.3,栗東宮地,516(-2)
9,1,1,ウェイヴムーン,牡3,57.0,西村淳,2:10.4,アタマ,10,75.7,40.3,栗東石坂,490(0)
10,8,12,キングスペード,牡3,57.0,富田,2:11.4,6,5,20.2,41.5,栗東武英,478(-2)
11,3,3,タイキジュビリー,牡3,57.0,国分優,2:11.5,クビ,3,8.6,41.0,栗東辻野,500(-4)
12,4,5,ドントゥール,牝3,55.0,松山,2:13.4,大,9,64.8,42.6,栗東杉山晴,472(-6)
13,5,7,ジェラルリスト,牡3,57.0,鮫島駿,2:15.0,10,8,52.0,43.7,栗東井上,460(0)
