着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,17,チューラワンサ,牝3,54.0,☆吉村,1:19.9,,2,4.0,34.4,栗東高野,432(-4)
2,2,3,ビップジーニー,牡4,58.0,松若,1:20.1,1,15,57.6,34.1,栗東松下,494(+8)
3,1,2,メイショウカイト,牝7,56.0,団野,1:20.1,ハナ,6,12.0,34.5,栗東荒川,466(0)
4,6,11,エイムフォーエース,牡4,58.0,酒井,1:20.1,アタマ,16,152.7,33.8,美浦武井,438(0)
5,4,8,スイミーユニバンス,牝5,56.0,和田竜,1:20.1,アタマ,17,178.4,34.9,栗東平田,426(-18)
6,7,13,サダメ,牝4,56.0,横山典,1:20.4,1.1/2,3,8.4,34.3,栗東畑端,456(-6)
7,4,7,クイックバイオ,牝4,56.0,田口,1:20.4,ハナ,11,25.5,34.9,栗東畑端,498(0)
8,8,16,レザンノワール,牡4,58.0,小崎,1:20.4,クビ,12,28.4,35.2,美浦伊藤圭,468(+2)
9,5,10,ルージュスエルテ,牝4,56.0,鮫島駿,1:20.5,クビ,4,10.0,34.3,美浦国枝,468(-12)
10,3,6,シアター,牝4,53.0,▲田山,1:20.5,アタマ,10,24.0,35.3,栗東茶木,452(+2)
11,2,4,インフローレ,牝3,53.0,◇今村,1:20.7,1.1/4,14,49.3,34.3,栗東寺島,440(-2)
12,5,9,テラステラ,牡5,58.0,斎藤,1:20.9,1.1/4,13,38.2,34.4,栗東矢作,480(+4)
13,6,12,オンザブルースカイ,牡3,57.0,菱田,1:21.1,3/4,9,23.4,36.2,栗東谷,460(0)
14,3,5,モズアンタレス,牝5,56.0,Mデム,1:21.1,クビ,8,20.3,35.3,栗東飯田,498(-12)
15,1,1,エールトゥヘヴン,牡6,58.0,北村友,1:21.8,4,5,10.8,36.9,美浦戸田,462(-2)
16,8,15,シャイフ,牡3,57.0,プーシ,1:22.0,1,1,3.7,37.1,栗東池添,476(0)
17,7,14,アジュマン,牡3,57.0,高杉,1:22.2,1.1/4,7,17.5,37.3,栗東石坂,474(0)
