着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,スミッコディスコ,牡2,56.0,横山和,1:35.4,,2,5.9,34.1,美浦鈴木慎,448(-6)
2,3,4,ベアサナエチャン,牝2,55.0,横山武,1:35.4,ハナ,3,6.0,33.6,美浦杉浦,438(-2)
3,6,11,ミナヅキ,牡2,56.0,石橋脩,1:35.6,1,6,21.3,33.8,美浦清水英,456(0)
4,5,8,ニシノマーレ,牝2,55.0,津村,1:35.6,クビ,4,6.0,34.1,美浦伊藤大,408(+4)
5,5,9,ツウキンカイソク,牡2,56.0,菅原明,1:35.7,クビ,8,28.8,34.1,美浦岩戸,458(0)
6,8,14,アクアマーズ,牡2,56.0,ルメー,1:35.7,アタマ,1,1.8,34.1,美浦浅利,486(-4)
7,6,10,アースヴィンチ,牝2,55.0,佐々木,1:35.7,クビ,7,25.8,34.5,美浦蛯名正,452(+2)
8,4,7,ガミーヌ,牝2,55.0,丹内,1:35.9,1,9,68.7,33.9,美浦水野,440(-4)
9,2,2,エコロセレナ,牝2,55.0,鮫島駿,1:36.1,1.1/4,5,18.5,34.3,美浦斎藤誠,470(0)
10,7,13,イバラヒメ,牝2,52.0,▲石田,1:36.2,3/4,14,501.6,33.9,美浦新開,448(-8)
11,8,15,テンハートビート,牝2,52.0,▲遠藤,1:36.3,クビ,11,246.1,34.9,美浦西田,450(-14)
12,2,3,ピコパープル,牝2,52.0,▲舟山,1:36.3,クビ,12,370.7,33.9,美浦上原博,414(-2)
13,4,6,ミュークトーマス,牡2,54.0,△長浜,1:37.2,5,13,415.1,34.6,美浦粕谷,386(+16)
14,3,5,クロムハーツガール,牝2,52.0,▲佐藤,1:37.5,2,15,628.2,34.6,美浦伊藤圭,432(+8)
15,1,1,アージェンタイド,牡2,56.0,荻野極,1:37.8,1.3/4,10,219.0,35.1,美浦池上,434(+2)
