着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,カフジクロミエ,牝3,53.0,△柴田裕,1:26.3,,5,15.0,37.8,栗東中竹,464(-2)
2,4,7,メイショウバルク,牡3,57.0,松山,1:26.4,1/2,2,3.6,38.5,栗東安達,490(0)
3,6,12,ゴディアンフィンチ,牡3,57.0,川田,1:26.5,クビ,1,2.6,38.3,栗東安田,528(0)
4,8,16,キープシャイニング,牡3,57.0,吉村,1:26.9,2.1/2,3,4.2,38.2,栗東長谷川,512(+24)
5,3,6,モズプリフォール,牡3,54.0,▲古川奈,1:26.9,アタマ,6,19.6,38.6,栗東矢作,508(+4)
6,1,2,ピエナブラック,牡3,57.0,団野,1:27.5,3.1/2,8,56.4,39.1,栗東荒川,478(-4)
7,5,9,アドフランマム,牡3,57.0,角田和,1:27.7,1.1/2,4,7.7,38.6,栗東本田,506(0)
8,8,15,ジューンマーチ,牡3,57.0,松若,1:28.0,2,14,163.0,39.0,栗東松下,450(+4)
9,2,3,オフクマメ,牝3,55.0,荻野琢,1:28.1,1/2,12,93.1,38.9,栗東松下,476(+12)
10,6,11,トリーア,牝3,55.0,鮫島駿,1:28.2,クビ,13,109.8,38.7,栗東渡辺,448(+2)
11,7,13,ゼンノトヨタマヒメ,牝3,53.0,◇永島,1:28.2,クビ,15,164.9,39.9,栗東中村,462(+2)
12,5,10,シュクルリー,牝3,55.0,富田,1:28.2,アタマ,7,47.9,39.5,栗東平田,426(0)
13,2,4,ショウナンアワード,牡3,54.0,▲田山,1:28.4,1,16,268.9,39.6,栗東東田,440(+8)
14,3,5,ラカーリア,牝3,55.0,古川吉,1:29.1,4,9,60.4,39.9,栗東大根田,444(-4)
15,1,1,アンコ,牝3,55.0,高倉,1:30.3,7,11,69.4,42.0,栗東武英,486(-10)
16,4,8,トール,牡3,55.0,◇今村,1:31.3,6,10,60.7,43.2,栗東寺島,516(0)
