着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ノースブルースカイ,牝3,55.0,松岡,1:27.0,,3,6.6,37.1,美浦堀内,416(0)
2,7,14,ヴィスクレス,牡3,57.0,岩田康,1:27.3,2,5,12.1,36.9,美浦矢嶋,466(0)
3,2,3,レウコテア,牝3,55.0,津村,1:27.6,1.3/4,4,8.2,36.8,栗東西園翔,468(0)
4,5,10,リバーブレーション,牡3,54.0,▲上里,1:27.8,1.1/4,14,211.2,37.4,美浦清水英,434(0)
5,1,1,プティシラー,牝3,53.0,△長浜,1:28.1,2,8,23.9,37.9,美浦上原博,468(0)
6,2,4,アスクドゥチャンプ,牡3,57.0,横山武,1:28.1,ハナ,2,3.8,37.6,栗東藤原,504(0)
6,4,8,ヘルヴィッツ,牡3,57.0,丸田,1:28.1,ハナ,10,30.4,38.0,美浦柄崎,462(0)
8,3,5,ミアルーチェ,牝3,55.0,北村友,1:29.0,5,6,12.8,38.2,美浦加藤士,500(0)
9,4,7,ナムラコハル,牝3,55.0,木幡巧,1:29.5,3,12,115.2,38.4,美浦堀内,432(0)
10,1,2,ルビーサンセット,牝3,55.0,荻野極,1:30.4,5,9,24.9,38.1,美浦柄崎,420(0)
11,7,13,クィーンコッチャン,牝3,55.0,原田和,1:30.6,3/4,13,143.8,39.7,美浦小野,458(0)
12,6,12,ベラジオカイザー,牡3,55.0,佐々木,1:30.6,クビ,1,2.7,39.9,美浦伊藤大,466(0)
13,5,9,ラガッツァケコーレ,牝3,55.0,柴田大,1:31.0,2.1/2,15,216.9,40.7,美浦田中剛,432(0)
14,8,16,フライトマップ,牡3,57.0,石橋脩,1:32.3,8,11,58.5,39.8,美浦小手川,522(0)
15,3,6,トウカイティエラ,牝3,55.0,菅原明,1:32.4,1/2,7,23.2,41.7,美浦高木,454(0)
除外,8,15,アンジュブルー,牝3,55.0,柴田善,,,,,,美浦稲垣,454(0)
