着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,タガノアビー,牝4,55.0,藤岡佑,2:00.7,,1,1.7,34.9,栗東千田,508(+10)
2,2,2,ウィルサヴァイブ,牝4,55.0,団野,2:00.8,クビ,3,6.6,35.2,栗東須貝,444(-2)
3,4,4,スターリングアップ,牝5,56.0,池添,2:01.1,2,7,42.7,34.8,栗東松永幹,456(+22)
4,1,1,キタサンハナビラ,牝4,55.0,高杉,2:01.4,1.3/4,4,11.5,36.0,栗東斉藤崇,458(-6)
5,8,10,ヨヒーン,牝4,55.0,鮫島駿,2:01.5,1/2,2,3.5,35.5,栗東杉山晴,470(+12)
6,7,8,テリオスサラ,牝5,56.0,西村淳,2:01.5,クビ,5,14.1,35.7,美浦高柳瑞,484(-2)
7,3,3,モモンウールー,牝5,56.0,ハマー,2:01.7,1.1/4,6,32.2,35.9,栗東池添,474(+4)
8,6,6,オデット,牝4,55.0,吉村,2:02.4,4,8,52.4,36.9,栗東緒方,458(+12)
9,7,7,ジェモロジー,牝6,56.0,北村友,2:02.5,1/2,9,60.2,36.8,栗東橋口,514(+4)
10,8,9,レイピカケ,牝5,56.0,小崎,2:02.5,ハナ,10,207.9,36.5,栗東野中,466(+4)
