着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,グランドプラージュ,牡4,57.0,川田,1:52.4,,1,1.3,35.9,栗東杉山晴,528(+4)
2,7,11,マナエトレ,牡4,57.0,吉村,1:53.0,3.1/2,8,44.8,37.2,栗東清水久,478(+2)
3,8,13,ドゥラエテルノ,牡4,57.0,武豊,1:53.0,クビ,2,7.3,36.2,栗東武幸,476(+6)
4,7,10,スーパージョック,牡4,57.0,団野,1:53.1,1/2,3,8.9,37.7,栗東佐々木,500(0)
5,3,3,ブルックリンダンス,牡4,57.0,亀田,1:53.3,3/4,5,17.9,37.1,栗東田中克,496(+16)
6,5,6,マッスルバック,牡5,58.0,菱田,1:53.6,1.3/4,10,78.6,37.6,栗東秋山,482(0)
7,8,12,キングオブフジ,牡5,58.0,中井,1:53.6,1/2,11,118.6,37.3,栗東角田,522(+12)
8,6,8,ショウサンジョージ,牡4,57.0,国分優,1:53.8,1.1/4,7,38.7,36.6,栗東松下,496(-2)
9,1,1,クリノフィガロ,牡5,58.0,松山,1:54.0,1,4,17.1,37.3,栗東荒川,514(+2)
10,2,2,ジュンラトゥール,牡5,58.0,斎藤,1:54.5,3,9,66.2,37.4,栗東浜田,460(-2)
11,4,4,サトノシュトラーセ,牡5,58.0,岩田望,1:54.6,3/4,6,23.9,38.6,栗東友道,528(+16)
12,4,5,ワンダフルトゥデイ,セ7,58.0,柴田裕,1:54.9,1.1/2,12,175.8,38.4,栗東中尾,516(-2)
13,5,7,イーサンアイ,牡7,58.0,鮫島良,1:54.9,ハナ,13,234.3,37.5,栗東河嶋,476(+2)
