着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ヤマニンヘルシェ,牡3,57.0,石川,2:03.4,,16,198.2,34.7,美浦辻,476(0)
2,3,6,ミズノミヤコ,牝3,55.0,原,2:03.7,1.3/4,15,190.2,35.1,美浦青木,424(0)
3,2,4,サトノスターライト,牝3,55.0,大野,2:03.8,1,3,7.6,34.3,美浦森一,438(0)
4,5,10,コスモカノーネ,牝3,55.0,柴田大,2:03.9,クビ,12,85.9,34.7,美浦田島,518(0)
5,8,17,アルティマローネ,牝3,55.0,津村,2:03.9,クビ,7,49.7,34.5,美浦武市,392(0)
6,5,9,グレイスルーラー,牝3,52.0,▲佐藤,2:03.9,アタマ,17,301.9,34.6,美浦尾形,462(0)
7,7,14,ウィズアバウンス,牝3,52.0,▲上里,2:04.2,1.1/2,9,68.7,35.2,美浦武藤,396(0)
8,7,15,プロミスライン,牝3,55.0,杉原,2:04.3,1/2,10,72.1,34.7,美浦森一,450(0)
9,1,1,ルージュダズリング,牝3,55.0,丸田,2:04.3,ハナ,6,41.6,34.6,美浦斎藤誠,436(0)
10,1,2,ゴンファロニエーレ,牡3,57.0,ルメー,2:04.3,アタマ,1,2.0,34.4,美浦田中博,452(0)
11,4,8,ダノンアクション,牡3,57.0,戸崎圭,2:04.4,クビ,4,8.3,34.2,栗東安田,488(0)
12,3,5,エイシンニラク,牡3,57.0,岩田望,2:04.8,2.1/2,8,64.1,35.0,美浦勢司,472(0)
13,2,3,エースオブゴールド,牡3,57.0,松岡,2:05.4,3.1/2,13,117.7,35.1,美浦堀内,488(0)
14,8,16,アナザーフェイス,牡3,57.0,キング,2:05.4,クビ,2,3.0,35.5,美浦鹿戸,482(0)
15,7,13,ジワタネホ,牝3,55.0,三浦,2:05.6,1.1/4,11,78.4,36.0,美浦田村,430(0)
16,4,7,カキュウ,牝3,55.0,野中,2:06.0,2.1/2,18,372.4,36.1,美浦佐藤吉,434(0)
17,6,11,キタサンフジヤマ,牡3,57.0,岩田康,2:06.1,クビ,5,31.8,36.0,美浦奥村武,468(0)
18,8,18,ロードプレリュード,牡3,55.0,△長浜,2:06.3,1.1/2,14,163.7,36.6,美浦稲垣,494(0)
