着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,エコロストーム,牝3,55.0,津村,1:56.6,,5,9.9,39.2,美浦千葉,454(+4)
2,4,6,アスコットヴェール,牝3,55.0,佐々木,1:56.9,2,1,2.4,39.8,美浦竹内,474(+4)
3,6,11,クイーンズホリデー,牝3,55.0,岩田康,1:57.1,1.1/4,4,6.2,40.1,美浦林,494(+14)
4,2,3,タイセイルビー,牝3,55.0,三浦,1:57.1,クビ,3,6.1,39.4,美浦千葉,452(0)
5,7,13,ロット,牝3,55.0,嶋田,1:57.5,2,14,443.6,39.2,美浦本間,424(-2)
6,3,5,スターキャンディ,牝3,55.0,小林脩,1:57.6,3/4,11,72.1,40.2,美浦松山,476(0)
7,8,15,フライスカイハイ,牝3,55.0,吉田豊,1:57.8,1.1/2,8,41.1,39.8,美浦菊川,430(0)
8,7,12,ゴールドビリーヴ,牝3,55.0,田辺,1:57.8,アタマ,12,80.8,39.5,美浦鈴木慎,506(0)
9,4,7,アースアクシス,牝3,55.0,戸崎圭,1:57.9,1/2,2,4.4,40.7,美浦栗田,500(0)
10,3,4,ビレッジルイーザ,牝3,55.0,荻野極,1:58.3,2.1/2,9,56.0,41.4,美浦伊藤圭,438(+2)
11,2,2,セルレーヴ,牝3,55.0,原,1:58.4,クビ,6,17.2,39.9,美浦田中博,470(+4)
12,6,10,ニューカワイイ,牝3,52.0,▲石田,1:58.8,2.1/2,10,67.4,40.5,美浦中川,440(+2)
13,5,9,イヌボウノキラメキ,牝3,53.0,△長浜,1:59.5,4,13,83.7,41.5,美浦嘉藤,470(+2)
14,1,1,フローレスカラーズ,牝3,55.0,丹内,2:00.3,5,7,26.8,42.3,美浦高木,440(-2)
15,8,14,モーニンムスメ,牝3,52.0,▲遠藤,2:04.1,大,15,553.5,45.1,美浦加藤和,484(-8)
