着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,エクリプスルバン,セ5,58.0,佐々木,1:53.7,,2,3.7,37.6,美浦田中博,450(-2)
2,1,1,パイシャオピン,牝4,55.0,横山武,1:54.2,3,1,3.0,37.7,美浦鈴木伸,460(+2)
3,5,7,レッドライトニング,牡5,58.0,津村,1:54.4,1.1/2,7,31.6,38.1,美浦浅利,488(+6)
4,6,8,ピコシー,牡4,57.0,内田博,1:54.4,アタマ,5,17.9,37.8,美浦奥村武,474(+2)
5,7,10,アパイシュナール,牝5,53.0,▲石神道,1:54.7,2,10,97.3,38.3,美浦田村,460(-4)
6,5,6,スマートカイロス,牡4,54.0,▲古川奈,1:54.9,3/4,4,4.5,38.4,栗東矢作,504(-4)
7,8,13,トーホウキザン,牡6,55.0,▲橋木,1:54.9,クビ,9,95.5,38.2,栗東高橋康,486(+18)
8,2,2,エーデル,牝5,56.0,丹内,1:55.0,3/4,8,32.4,37.9,美浦金成,474(+14)
9,4,5,トルショー,牡4,55.0,△長浜,1:55.1,クビ,6,18.2,38.9,美浦伊藤圭,470(+8)
10,4,4,デルマタモン,牡8,55.0,▲石田,1:55.2,1,12,226.9,38.3,美浦勢司,516(+4)
11,6,9,ヤウガウ,セ9,58.0,菊沢,1:55.5,1.1/2,13,239.7,38.8,美浦金成,496(-2)
12,7,11,ダイシンバースディ,牡5,58.0,菅原明,1:56.1,3.1/2,11,184.9,39.9,美浦戸田,480(+2)
13,3,3,トレサフィール,牡4,57.0,横山和,1:57.5,8,3,4.4,41.5,美浦稲垣,484(+6)
