着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,ピコテンダー,牝4,53.0,△舟山,1:12.3,,1,2.2,38.7,美浦上原佑,482(0)
2,2,3,サンライズジュピタ,牡4,58.0,小崎,1:13.1,5,6,13.7,39.6,栗東石坂,518(0)
3,4,7,ゼットスパンキー,牡5,55.0,▲森田,1:13.3,1.1/2,4,12.4,37.4,栗東宮,470(0)
4,4,6,アルマーレシチー,セ5,54.0,★河原田,1:13.5,3/4,12,129.2,38.2,美浦上原博,528(-12)
5,8,14,ジーティームッシュ,牡4,55.0,▲小林美,1:13.5,アタマ,2,4.3,39.5,栗東西村,434(+6)
6,2,2,ジュウオウ,牡5,58.0,丸山,1:13.6,クビ,9,61.7,39.8,栗東秋山,546(+6)
7,6,10,トッレブランカ,牡4,58.0,小沢,1:13.7,1/2,10,70.3,39.6,栗東今野,472(+7)
8,5,8,ソードマスター,牡4,58.0,丸田,1:13.8,1,7,16.9,39.4,美浦斎藤誠,470(+2)
9,8,15,ナンヨークリスタル,セ6,55.0,▲和田陽,1:13.9,1/2,8,48.3,38.9,栗東松永幹,496(-2)
10,3,5,スターチスブーケ,牝5,56.0,菊沢,1:14.0,クビ,14,209.8,39.0,美浦田中勝,510(+4)
11,7,13,リッチハンター,牡6,55.0,▲石田,1:14.0,アタマ,13,164.3,39.5,美浦本間,500(0)
12,3,4,アースミューズ,牝4,55.0,☆長浜,1:14.2,1.1/2,5,12.9,39.7,美浦粕谷,450(-2)
13,1,1,ルクスマーベリック,セ5,58.0,松本,1:14.4,3/4,15,232.7,38.6,美浦大和田,450(-6)
14,5,9,シャインミラカナ,牡4,58.0,亀田,1:14.5,1/2,11,120.2,39.8,栗東北出,470(-4)
15,6,11,ミルミナーヴァ,牝5,56.0,富田,1:16.6,大,3,4.8,43.0,栗東橋田,484(0)
