着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,ショウサンジョージ,牡4,57.0,国分優,1:54.6,,4,7.8,36.5,栗東松下,500(+4)
2,4,4,ドゥラエテルノ,牡4,57.0,武豊,1:54.7,3/4,1,2.6,36.3,栗東武幸,478(+2)
3,7,8,サムシャイン,牡4,57.0,横山和,1:54.7,クビ,2,3.0,36.0,美浦鈴木慎,482(-12)
4,7,7,スーパージョック,牡4,57.0,団野,1:55.1,2.1/2,3,5.7,37.1,栗東佐々木,502(+2)
5,1,1,サトノシュトラーセ,牡5,58.0,坂井,1:55.3,1.1/4,6,18.4,36.4,栗東友道,522(-6)
6,3,3,メイショウヤシマ,牡4,57.0,池添,1:55.3,ハナ,5,8.2,37.5,栗東高橋亮,484(0)
7,2,2,マッスルバック,牡5,58.0,菱田,1:55.4,1/2,7,40.7,37.2,栗東秋山,484(+2)
8,6,6,ヒデノレインボー,牡7,58.0,吉村,1:55.5,クビ,10,132.1,37.1,栗東梅田,512(+4)
9,8,10,パーサヴィアランス,牡7,58.0,鮫島駿,1:55.5,クビ,9,71.5,37.3,栗東西村,470(-2)
10,5,5,ダブルジャッジ,牡5,58.0,藤岡佑,1:56.2,4,8,50.8,37.8,栗東笹田,526(+18)
