着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ウルスクローム,牡4,58.0,田口,1:11.4,,4,6.9,35.4,栗東大橋,486(-2)
2,8,16,カワキタマナレア,牝4,56.0,斎藤,1:11.6,1.1/2,8,30.6,36.5,栗東杉山佳,418(-4)
3,7,13,タッカージーティー,牝4,56.0,横山典,1:11.7,クビ,9,33.5,37.0,美浦鈴木伸,480(0)
4,2,4,ドンパッショーネ,牡4,58.0,池添,1:11.7,クビ,3,6.4,36.6,栗東斉藤崇,516(+2)
5,4,8,セールヴォラン,牡5,58.0,松若,1:11.8,クビ,7,30.3,36.5,栗東北出,466(+6)
6,1,1,ワイノナオミ,牝5,56.0,北村友,1:11.8,ハナ,12,61.1,35.2,栗東畑端,464(-4)
7,1,2,タイセイルヴァン,牡4,58.0,黛,1:11.8,ハナ,11,51.3,35.6,美浦新開,492(-8)
8,2,3,ワンダーカモン,牡5,58.0,川又,1:11.8,クビ,14,109.3,35.4,栗東吉村,486(+4)
9,7,14,サマースイートピー,牝4,56.0,原田和,1:11.9,1/2,10,38.8,36.6,美浦千葉,478(-4)
10,8,15,ベンダバール,牡5,58.0,国分恭,1:11.9,ハナ,6,9.6,36.1,栗東牧浦,482(0)
11,6,12,ストラテージュ,牡4,56.0,◇古川奈,1:12.1,1.1/4,13,61.4,36.6,栗東矢作,472(-8)
12,3,6,メイショウドライブ,牝4,56.0,幸,1:12.2,1/2,5,7.7,37.2,栗東鈴木孝,450(0)
13,5,10,フレイミングパイ,牝5,54.0,△柴田裕,1:12.3,3/4,15,125.0,35.9,栗東中竹,460(+12)
14,6,11,ジュンゴールド,牡5,58.0,荻野極,1:12.4,クビ,16,127.1,35.6,栗東友道,494(+2)
15,4,7,アスタールフナ,牝4,56.0,鮫島駿,1:13.0,3.1/2,2,5.3,37.9,栗東中竹,448(+4)
16,5,9,ランスオブセヘル,牝5,56.0,坂井,1:13.6,4,1,2.9,38.4,栗東奥村豊,490(+2)
