着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,マシン,牡3,54.0,▲小林美,1:53.4,,1,3.6,38.2,栗東石坂,470(0)
2,2,3,ピエナオルカ,牡3,55.0,◇永島,1:53.6,1.1/4,3,5.0,38.5,栗東谷,482(0)
3,2,2,クワッドマリニン,牡3,55.0,◇今村,1:55.6,大,6,14.2,39.4,美浦久保田,478(-2)
4,6,11,ツインドライヴ,牡3,54.0,▲石田,1:55.6,クビ,4,5.9,39.4,美浦新開,516(-2)
5,8,15,エトワールブルー,牡3,54.0,▲遠藤,1:56.1,3,7,18.0,39.7,栗東本田,514(+2)
6,6,10,ゼンノスタニング,牡3,54.0,▲森田,1:56.3,3/4,10,73.4,39.0,栗東武幸,448(0)
7,1,1,ヤマタケボニータ,牡3,54.0,▲上里,1:56.4,3/4,12,128.7,40.0,美浦萱野,470(-6)
8,5,8,メイショウゴッホ,牡3,57.0,松本,1:56.6,1.1/4,8,19.4,38.9,栗東飯田,462(+2)
9,3,5,キープシャイニング,牡3,57.0,西塚,1:56.8,1.1/4,2,5.0,39.2,栗東長谷川,498(-2)
10,8,14,メイショウソラル,牡3,54.0,▲大久保,1:57.1,2,15,309.8,39.9,美浦和田勇,472(0)
11,7,12,メイショウコースト,牡3,54.0,▲和田陽,1:57.5,2,9,37.4,40.6,栗東渡辺,508(0)
12,5,9,バル,牡3,53.0,★河原田,2:00.1,大,13,195.7,43.0,美浦武市,516(+6)
13,3,4,スナークオーロラ,牝3,55.0,小沢,2:00.2,1/2,11,75.8,44.2,栗東今野,470(0)
14,4,6,ソフィア,牝3,53.0,△舟山,2:00.8,4,5,6.1,44.8,美浦鹿戸,450(+2)
15,4,7,ウォーターエクラン,牝3,52.0,▲水沼,2:04.1,大,14,260.2,46.5,栗東藤野,410(+2)
