着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ミクニインスパイア,牡3,56.0,丹内,2:30.5,,2,2.9,34.1,美浦林,508(0)
2,7,8,フィーリウス,牡3,56.0,マーカ,2:30.9,2.1/2,1,2.8,34.2,美浦手塚久,510(+8)
3,8,10,オールマイデイズ,牡5,58.0,荻野極,2:31.6,4,7,34.3,34.5,美浦矢嶋,502(0)
4,6,7,ソワドリヨン,牝5,53.0,▲舟山,2:31.6,クビ,9,79.4,34.4,美浦古賀,484(+4)
5,7,9,エコロレイズ,牡4,58.0,菅原明,2:31.7,クビ,5,11.9,34.9,美浦岩戸,504(-2)
6,4,4,プルミエソルティ,牡3,56.0,横山武,2:31.9,1.1/4,4,5.8,35.0,美浦斎藤誠,484(0)
7,6,6,ハイラント,牡4,58.0,北村宏,2:32.2,1.3/4,10,110.0,35.6,美浦伊藤大,454(+4)
8,2,2,ヴァイザーバルコ,セ5,58.0,丸田,2:32.2,クビ,6,15.0,35.3,美浦水野,476(+8)
9,8,11,キャネル,牡4,58.0,内田博,2:32.5,1.3/4,11,204.9,35.0,美浦手塚久,500(0)
10,3,3,バーケンヘッド,牡3,53.0,▲石神道,2:32.5,アタマ,8,61.0,36.0,美浦武井,428(+8)
11,5,5,サトノソティラス,牡3,56.0,丸山,2:32.9,2,3,5.6,36.4,栗東池江,492(-2)
