着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ララオウ,牝3,52.0,▲田山,1:59.7,,8,18.9,35.3,栗東須貝,496(0)
2,5,10,ウインポーシャ,牝3,53.0,△長浜,1:59.9,3/4,4,9.5,35.9,美浦矢嶋,468(-2)
3,2,3,ソニックブーム,牝3,52.0,▲和田陽,2:00.1,1,5,11.5,35.6,栗東柴田,452(0)
4,3,6,ブライトエアリー,牝3,55.0,横山琉,2:00.2,1/2,2,3.4,35.9,美浦相沢,448(0)
5,2,4,カルダモン,牝3,55.0,石川,2:00.4,1.1/4,1,3.1,36.0,美浦黒岩,466(0)
6,7,13,カドドゥディエ,牝3,52.0,▲遠藤,2:00.4,クビ,3,7.5,35.6,美浦西田,422(+2)
7,4,8,ボーントゥラブユー,牝3,53.0,△舟山,2:00.5,1/2,7,17.1,36.2,美浦小笠,472(-8)
8,1,2,アルティマローネ,牝3,55.0,丸山,2:00.5,ハナ,6,13.2,35.3,美浦武市,388(-4)
9,6,11,スカーレットジーン,牝3,53.0,◇永島,2:00.9,2.1/2,16,214.9,35.8,美浦水野,424(+4)
10,3,5,キャリアビジョン,牝3,52.0,▲上里,2:00.9,アタマ,13,65.1,35.9,美浦西田,406(-2)
11,4,7,ヴィンテール,牝3,53.0,◇今村,2:00.9,ハナ,11,40.3,35.7,栗東池江,438(-12)
12,1,1,サンロード,牝3,55.0,丹内,2:01.0,1/2,12,64.8,36.5,美浦竹内,434(0)
13,6,12,エコロゼルダ,牝3,55.0,斎藤,2:01.4,2.1/2,10,40.2,36.6,栗東牧浦,474(0)
14,8,16,ミスティパープル,牝3,55.0,西塚,2:02.2,5,9,39.2,37.9,栗東茶木,450(+8)
15,8,15,ウィッシュリスト,牝3,52.0,▲石神道,2:02.7,3.1/2,15,102.3,37.9,美浦松尾,498(0)
16,5,9,ガーデンバイザベイ,牝3,55.0,菊沢,2:03.1,2.1/2,14,87.7,39.1,美浦小笠,410(-8)
