着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ルクスデイジー,牝4,55.0,川田,1:26.5,,1,1.6,37.1,栗東高橋亮,482(+2)
2,8,15,クインズセレネ,牝5,56.0,藤懸,1:26.6,1/2,11,59.6,36.2,栗東野中,476(-10)
3,4,7,リンゲルブルーメ,牝4,52.0,▲川端,1:26.8,1.1/4,12,125.6,37.7,栗東佐藤悠,502(+10)
4,4,8,ダノンプリマ,牝4,55.0,武豊,1:26.9,1/2,2,6.0,37.8,栗東千田,462(0)
5,5,9,ヴァカンツァ,牝4,55.0,角田和,1:27.0,3/4,10,57.9,37.4,栗東高橋亮,494(+10)
6,7,13,レイム,牝5,54.0,◇永島,1:27.0,ハナ,5,21.9,37.0,栗東高橋康,456(+8)
7,3,6,ミヤジマナ,牝4,55.0,浜中,1:27.1,1/2,3,7.3,37.5,栗東宮地,510(-12)
8,2,3,イーブンベター,牝4,55.0,ハマー,1:27.1,ハナ,4,9.2,37.0,栗東牧浦,436(0)
9,2,4,リトムテール,牝4,55.0,吉村,1:27.3,1,13,234.1,37.5,栗東渡辺,496(+10)
10,8,16,ペガサスノース,牝4,55.0,西村淳,1:28.0,4,7,26.3,39.2,栗東高柳大,492(+10)
11,1,1,カンカール,牝5,56.0,荻野琢,1:28.0,ハナ,16,545.9,38.4,栗東藤野,470(+4)
12,6,12,パシフィックハイ,牝5,56.0,高杉,1:28.1,1/2,8,39.3,38.0,栗東杉山佳,474(-2)
13,1,2,ポムドール,牝4,55.0,川又,1:28.3,1.1/4,15,290.4,38.5,栗東藤野,478(+8)
14,5,10,カフェロワイヤル,牝4,55.0,田口,1:28.9,3.1/2,14,282.7,39.2,栗東小林,470(0)
15,7,14,キトンインザスカイ,牝4,55.0,池添,1:30.4,9,9,56.5,41.4,栗東高野,466(+2)
16,6,11,サリーチェ,牝4,55.0,岩田望,1:30.7,1.1/2,6,26.0,41.3,栗東池添,490(+6)
