着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,フレットローソ,牝3,55.0,横山琉,1:45.2,,1,2.4,37.3,栗東高橋忠,494(+4)
2,2,3,テンレッドサン,牝3,55.0,西塚,1:45.7,3,6,14.5,37.2,栗東西園翔,444(-6)
3,2,4,ウェルム,牝3,55.0,斎藤,1:46.2,3,10,47.7,38.1,栗東小栗,492(-8)
4,6,12,ビーチイン,牝3,52.0,▲小林美,1:46.3,1/2,8,20.6,38.2,美浦和田勇,426(+8)
5,4,7,アークブリッツ,牝3,52.0,▲和田陽,1:46.6,1.1/2,4,8.3,37.6,栗東平田,470(-2)
6,1,1,トリビア,牝3,55.0,富田,1:46.7,3/4,7,16.8,38.1,栗東四位,496(0)
7,1,2,インフィオラータ,牝3,55.0,丹内,1:46.8,クビ,2,5.0,38.3,栗東須貝,442(0)
8,3,6,クリソプテロン,牝3,55.0,亀田,1:47.0,1.1/2,9,24.8,38.6,栗東浜田,470(+6)
9,4,8,スマイルガーデン,牝3,55.0,小沢,1:47.0,アタマ,3,6.9,38.6,栗東西村,480(+8)
10,5,10,マーゴットクリュグ,牝3,55.0,菱田,1:47.9,5,11,49.7,39.8,栗東小林,452(0)
11,8,16,チカマヨルキーナ,牝3,52.0,▲舟山,1:48.0,1/2,5,11.2,39.6,栗東藤岡,478(-2)
12,6,11,フーディエラン,牝3,51.0,★河原田,1:48.2,1.1/4,12,76.1,39.6,美浦田中剛,416(-2)
13,7,13,オーケートムボーイ,牝3,55.0,古川吉,1:48.4,1,13,104.7,39.3,栗東奥村豊,456(0)
14,8,15,ノーブルサンライズ,牝3,55.0,菊沢,1:49.0,3.1/2,14,128.6,39.6,栗東安田,452(0)
15,5,9,エイシンニンバス,牝3,55.0,松本,1:50.1,7,15,132.0,42.1,栗東渡辺,478(-2)
16,3,5,テリオスヒナ,牝3,55.0,松若,1:50.3,3/4,16,284.4,41.4,栗東小椋,432(0)
