着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,カッタッパ,牡3,57.0,団野,0:59.4,,1,1.8,36.1,栗東森秀,490(+10)
2,5,7,エコロレバン,牝3,55.0,酒井,1:00.2,5,3,6.3,36.7,栗東大久保,470(+2)
3,7,11,スマートイデアル,牝3,52.0,▲石神道,1:00.2,ハナ,12,308.9,36.4,栗東角田,388(-2)
4,8,14,コウユーネロガ,牝3,52.0,▲古川奈,1:00.3,1,9,81.7,36.7,栗東斉藤崇,434(0)
5,4,5,カッサンドラ,牝3,55.0,横山琉,1:00.4,クビ,10,86.3,36.2,栗東高橋忠,428(0)
6,1,1,アルサック,牝3,52.0,▲田山,1:00.5,1/2,2,3.7,36.9,栗東西園正,486(+2)
7,3,3,ミスヘンリー,牝3,53.0,△柴田裕,1:00.6,1/2,6,24.2,36.6,栗東羽月,428(-10)
8,4,6,アッチョンブリケ,牝3,55.0,斎藤,1:01.3,4,8,79.9,37.9,栗東小椋,436(-2)
9,5,8,アンセートゥモダン,牝3,52.0,▲水沼,1:01.5,1.1/4,14,540.8,37.1,美浦杉浦,420(+10)
10,7,12,サウンドジュテ,牝3,55.0,松山,1:01.6,クビ,5,14.9,37.3,栗東鈴木孝,410(-4)
11,8,13,クインズボタン,牝3,52.0,▲舟山,1:01.7,1/2,13,500.5,37.7,栗東藤野,442(0)
12,3,4,ドナソレイ,牝3,52.0,▲大久保,1:01.7,クビ,7,63.1,37.6,美浦伊藤圭,476(+6)
13,6,10,ミルトハッピー,牡3,57.0,菊沢,1:02.1,2.1/2,11,124.2,38.5,美浦武市,482(-4)
14,6,9,アクアマイスター,牡3,54.0,▲和田陽,1:02.2,アタマ,4,8.1,37.6,栗東藤野,468(+2)
