着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,バスキュール,牡3,57.0,ルメー,2:14.0,,1,1.5,35.8,美浦林,498(-4)
2,6,8,ビービーアジャイル,牡3,57.0,キング,2:14.2,1,2,3.3,35.8,美浦中舘,488(-6)
3,8,12,クリムゾンリーフ,牡3,54.0,▲上里,2:15.9,10,4,27.2,37.7,美浦加藤士,470(+6)
4,5,7,コスモラムバック,牡3,57.0,武藤,2:15.9,クビ,5,79.2,37.5,美浦水野,502(-4)
5,1,1,タケルムサシ,牡3,57.0,岩田康,2:16.0,クビ,3,4.6,37.3,美浦斎藤誠,486(-4)
6,5,6,クワッドマリニン,牡3,57.0,佐々木,2:16.7,4,6,85.5,37.9,美浦久保田,484(-6)
7,2,2,オーキッドワン,牡3,54.0,▲遠藤,2:16.8,3/4,11,422.8,37.2,美浦水野,446(-4)
8,7,10,カミノテイオー,牡3,55.0,△長浜,2:17.8,6,10,304.6,39.0,美浦奥平,478(-4)
9,7,11,マイネルスラーヴァ,牡3,57.0,柴田大,2:17.9,クビ,7,99.7,38.7,美浦高木,508(-6)
10,3,3,レフィノス,牡3,57.0,田辺,2:18.2,1.3/4,8,103.6,38.7,美浦和田勇,516(0)
11,6,9,ジューングレイス,牝3,55.0,木幡巧,2:18.6,2.1/2,9,179.1,39.4,美浦鈴木慎,454(-4)
12,8,13,ウルヴァリン,牡3,57.0,松岡,2:18.8,1.1/4,13,541.5,38.8,美浦伊藤伸,486(-2)
13,4,5,エンゼルランプ,牝3,52.0,▲大久保,2:19.8,6,12,445.8,40.3,美浦武市,442(-8)
