着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,エイズルブルーム,牝2,55.0,松山,1:47.5,,8,17.9,34.2,栗東坂口,448(-2)
2,2,4,ラコンチャビエン,牝2,55.0,ルメー,1:47.5,ハナ,5,10.7,34.7,栗東藤原,430(-12)
3,6,12,ロサドラーダ,牝2,55.0,坂井,1:47.5,クビ,2,3.5,34.2,栗東藤岡,484(-2)
4,1,1,ルクスキャンディ,牝2,55.0,武豊,1:48.0,3,7,15.3,34.4,栗東石橋,450(0)
5,6,11,モスカテル,牝2,55.0,Cデム,1:48.1,1/2,1,3.0,34.9,栗東石坂,470(-2)
6,7,13,ミライチケット,牝2,55.0,和田竜,1:48.1,アタマ,13,109.7,35.4,栗東加藤公,438(-4)
7,8,17,ゲフィオン,牝2,55.0,川田,1:48.2,1/2,3,7.5,34.7,栗東辻野,428(-8)
8,3,5,スウィーティーベル,牝2,55.0,北村友,1:48.2,アタマ,12,71.0,34.2,栗東田中克,406(-2)
9,5,10,モカプウイング,牝2,55.0,西村淳,1:48.4,1.1/4,9,35.8,35.9,栗東加藤公,450(-4)
10,5,9,ヴェルメロディ,牝2,55.0,ジェル,1:48.5,1/2,6,11.5,35.6,栗東福永,438(-8)
11,4,8,オレンジフィールド,牝2,55.0,岩田康,1:48.5,1/2,10,41.4,36.0,栗東北出,464(-2)
12,7,15,ヒルノジェノヴァ,牝2,55.0,松若,1:48.6,1/2,15,403.6,36.3,栗東藤野,430(-2)
13,8,16,ワイルドチャーム,牝2,55.0,岩田望,1:48.8,1.1/4,4,10.0,35.9,栗東千田,472(-2)
14,7,14,ナムラライラック,牝2,53.0,△柴田裕,1:49.0,1.1/4,18,700.5,36.3,栗東畑端,400(-4)
15,8,18,オフクマメ,牝2,55.0,荻野琢,1:49.0,ハナ,14,186.9,36.0,栗東松下,464(-4)
16,3,6,マリノエステーラ,牝2,55.0,池添,1:49.3,1.3/4,16,419.4,35.5,栗東中竹,440(-12)
17,4,7,トゥインクルピカ,牝2,55.0,藤岡佑,1:49.4,1,11,42.5,37.2,栗東四位,474(+4)
18,1,2,ボンスヴニール,牝2,55.0,津村,1:50.2,5,17,452.3,36.9,栗東長谷川,436(-6)
