着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,エイユーサクラ,牝3,55.0,秋山稔,1:12.4,,3,5.1,36.6,栗東高橋忠,476(-2)
2,2,4,ファイアプレイス,牝3,55.0,角田和,1:12.7,2,13,203.6,36.9,栗東小林,430(+8)
3,5,10,エバイダンス,牝3,55.0,岩田望,1:13.2,3,2,4.4,37.3,栗東鈴木孝,464(+12)
4,2,3,ジュディーイメル,牝3,55.0,武豊,1:13.3,クビ,1,2.5,37.2,栗東武英,444(+2)
5,7,13,リトセア,牝3,55.0,松山,1:13.3,クビ,8,35.2,37.1,栗東浜田,454(-6)
6,4,7,ショウナンタマユラ,牝3,55.0,田口,1:13.4,クビ,6,12.2,37.2,栗東梅田,470(+12)
7,6,11,メリオルヴィア,牝3,55.0,西塚,1:13.6,1.1/2,7,16.8,37.2,栗東辻野,442(-2)
8,3,5,プレデンシア,牝3,55.0,菱田,1:13.8,1.1/4,5,10.4,36.7,栗東中尾,474(-8)
9,3,6,ワイドポティロン,牝3,53.0,△田山,1:13.9,1/2,9,42.2,37.4,栗東佐藤悠,416(+2)
10,1,1,ガルディエンヌ,牝3,55.0,西村淳,1:14.0,1/2,4,8.7,37.7,栗東高橋亮,468(-8)
11,4,8,リトゥリア,牝3,55.0,Mデム,1:14.4,2.1/2,11,96.0,37.6,栗東河嶋,450(0)
12,1,2,テイケイウェリナ,牝3,52.0,▲森田,1:14.4,クビ,15,355.8,37.6,栗東荒川,420(+12)
13,5,9,アスターシャウルス,牝3,52.0,▲和田陽,1:16.1,10,16,512.0,39.0,栗東中竹,404(+2)
14,6,12,スマイリングスカイ,牝3,55.0,城戸,1:16.2,3/4,12,202.9,39.7,栗東奥村豊,490(-2)
15,8,16,ビーチボール,牝3,53.0,◇永島,1:16.6,2.1/2,14,266.0,39.5,栗東高橋康,398(-6)
16,7,14,フィアスゲイル,牝3,55.0,吉村,1:17.4,5,10,63.5,39.7,栗東柴田,482(+2)
