着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,グレースジェンヌ,牝2,55.0,北村友,1:35.7,,1,3.1,35.3,栗東上村,444(0)
2,3,6,ケンブリッジグレイ,牝2,52.0,▲田山,1:35.7,1/2,11,75.0,35.5,栗東渡辺,450(0)
3,7,13,ハヤブササキチャン,牝2,55.0,Cデム,1:35.9,1,2,3.8,35.2,栗東東田,416(0)
4,8,17,アラビアンジョイ,牝2,55.0,酒井,1:36.0,3/4,16,158.4,35.3,栗東高橋一,432(0)
5,8,18,セントピュアベース,牝2,55.0,松若,1:36.3,1.3/4,10,64.1,35.1,栗東藤野,408(0)
6,5,9,サトノカスターニャ,牝2,55.0,坂井,1:36.3,ハナ,5,9.0,35.7,栗東吉岡,428(0)
7,5,10,キミノナハオリョウ,牝2,55.0,高杉,1:36.4,クビ,7,22.2,34.9,栗東千田,426(0)
8,7,14,シャンパンスター,牝2,55.0,国分優,1:36.4,クビ,18,303.9,35.5,栗東緒方,418(0)
9,7,15,ダノンプレリュード,牝2,55.0,鮫島駿,1:36.5,クビ,3,6.5,35.6,栗東矢作,452(0)
10,6,11,エンブルーシャ,牝2,55.0,武豊,1:36.6,1/2,4,7.5,35.7,栗東武英,418(0)
11,4,8,レーヴドリュヌ,牝2,55.0,田口,1:36.9,2,12,76.6,35.0,栗東宮本,448(0)
12,1,2,カスタニッチャ,牝2,55.0,岩田望,1:37.3,2.1/2,8,36.2,36.9,栗東高柳大,436(0)
13,2,4,ルージュソムニウム,牝2,55.0,浜中,1:37.4,3/4,6,10.2,36.2,栗東須貝,452(0)
14,3,5,スピーチバルーン,牝2,55.0,西村淳,1:38.0,4,9,37.4,36.0,栗東吉村,424(0)
15,6,12,カモメガトンダ,牝2,54.0,☆吉村,1:38.2,1,13,87.7,36.8,栗東今野,444(0)
16,8,16,エイシンニンバス,牝2,55.0,高倉,1:38.2,クビ,17,187.5,37.3,栗東渡辺,480(0)
17,2,3,テイエムリチャード,牝2,55.0,和田竜,1:38.8,3.1/2,14,148.8,38.2,栗東鈴木孝,514(0)
18,1,1,クィーンズローズ,牝2,55.0,藤懸,1:39.2,2.1/2,15,157.8,39.0,栗東大橋,482(0)
