着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,テーオーパーセル,牡3,57.0,藤懸,1:25.2,,4,8.2,37.4,栗東宮,462(-4)
2,3,5,キープシャイニング,牡3,57.0,吉村,1:26.5,8,1,2.4,38.5,栗東長谷川,502(-4)
3,4,8,ジュディーイメル,牝3,55.0,藤岡佑,1:26.6,クビ,3,7.6,38.6,栗東武英,440(+8)
4,1,1,ショウナンタマユラ,牝3,55.0,古川吉,1:26.8,1.1/4,9,36.1,38.6,栗東梅田,460(+2)
5,3,6,ワイドシャッフエン,牝3,55.0,幸,1:27.1,1.3/4,12,166.1,38.6,栗東秋山,442(-2)
6,6,11,シュネープリンセス,牝3,55.0,国分優,1:27.2,1,5,9.1,38.4,栗東緒方,450(-4)
7,6,12,ブリオーニ,牡3,54.0,▲橋木,1:27.3,クビ,14,419.3,39.1,栗東牧田,506(0)
8,8,16,ナウオアネヴァー,牡3,57.0,高杉,1:27.3,クビ,2,4.8,38.0,栗東寺島,502(-8)
9,8,15,ナブッコ,牡3,57.0,西塚,1:27.4,1/2,10,36.5,38.1,栗東中竹,484(-4)
10,5,9,クランドゥルス,牡3,57.0,高倉,1:28.2,5,16,681.0,39.1,栗東羽月,498(0)
11,2,4,テイエムスワーブ,牝3,52.0,▲川端,1:28.5,2,15,457.1,38.8,栗東小椋,434(+10)
12,2,3,クリノトウシン,牡3,57.0,田口,1:28.7,1.1/4,13,294.9,38.4,栗東大橋,486(+2)
13,7,13,パピプペピンク,牝3,55.0,西村淳,1:28.9,1.1/4,8,23.2,39.9,栗東西村,452(0)
14,1,2,レヴァンターセ,牡3,57.0,浜中,1:29.0,1/2,11,66.6,40.4,栗東田中克,466(-2)
15,4,7,イングラム,牡3,57.0,泉谷,1:29.2,1.1/4,7,19.9,41.6,栗東千田,498(-14)
16,7,14,ダンジョンヒーロー,牡3,57.0,ハマー,1:29.8,3.1/2,6,11.1,40.6,栗東石坂,460(0)
