着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,コウジハラ,牝2,52.0,▲小林美,1:12.5,,1,2.7,38.4,美浦西田,424(-2)
2,8,14,アドミ,牝2,55.0,菅原明,1:12.6,3/4,2,4.0,38.1,美浦中川,454(+12)
3,7,13,トコシエノヒトミ,牝2,53.0,△長浜,1:12.9,1.3/4,4,7.1,38.0,美浦小笠,412(0)
4,8,15,ジャメビュ,牝2,52.0,▲遠藤,1:13.0,1/2,6,21.0,38.1,美浦佐藤吉,426(0)
5,5,9,ベルオーシャン,牝2,52.0,▲舟山,1:13.0,アタマ,7,23.0,38.2,美浦柄崎,406(-2)
6,2,3,ドレドレ,牝2,55.0,津村,1:13.2,1,10,46.7,36.9,美浦矢嶋,454(+2)
7,4,7,スーパーガール,牝2,55.0,丹内,1:13.2,アタマ,3,5.3,39.1,美浦伊藤圭,496(+4)
8,5,8,チャーミングアイ,牝2,55.0,佐々木,1:13.3,クビ,13,215.3,38.9,美浦菊川,468(-2)
9,7,12,カワキタベレッタ,牝2,52.0,▲石神道,1:13.6,1.3/4,14,284.3,38.5,栗東角田,432(-2)
10,3,5,セイブルーアイ,牝2,52.0,▲石田,1:13.8,1.1/4,11,65.3,38.2,美浦新開,444(-2)
11,2,2,リケアペンネ,牝2,55.0,野中,1:13.8,ハナ,9,36.4,38.6,美浦上原博,446(+2)
12,1,1,リオクリスハーレー,牝2,55.0,松山,1:13.8,クビ,5,9.7,37.8,美浦矢野,446(+2)
13,6,11,ブルーアンバー,牝2,55.0,黛,1:14.0,1.1/4,15,468.5,39.3,美浦高橋文,410(0)
14,4,6,カーマインジュエル,牝2,55.0,岩田康,1:14.2,1,8,31.8,39.2,美浦尾関,486(+8)
15,3,4,トントンビョウシ,牝2,55.0,嶋田,1:15.1,5,12,95.6,40.7,美浦伊坂,488(+2)
