着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,キシャール,牝3,55.0,高杉,1:20.9,,4,15.4,34.2,栗東小椋,452(+20)
2,8,18,タナブイハチターボ,牡3,57.0,幸,1:21.0,1,2,3.2,34.2,栗東大根田,504(+2)
3,1,2,ジョービスコッティ,牝3,55.0,吉村,1:21.2,1.1/4,7,26.9,34.2,栗東清水久,462(0)
4,2,4,アクアアイ,牝3,55.0,岩田望,1:21.3,クビ,1,2.1,34.2,栗東四位,446(-2)
5,1,1,アラビアンジョイ,牝3,55.0,松山,1:21.3,クビ,3,6.3,34.0,栗東高橋一,440(+8)
6,2,3,スカイピア,牝3,52.0,▲森田,1:21.4,クビ,8,43.8,34.6,栗東前川,444(+6)
7,8,16,ルナフィオーレ,牝3,55.0,Mデム,1:21.6,1.1/2,6,21.6,34.3,栗東庄野,482(+4)
8,6,12,オリヒメボシ,牝3,55.0,北村友,1:21.7,3/4,12,86.1,33.8,栗東庄野,424(-16)
9,4,7,パープルウインド,牝3,55.0,藤懸,1:21.8,クビ,16,296.6,34.8,栗東羽月,388(+2)
10,3,5,ヴェネラブル,牝3,55.0,菱田,1:21.8,クビ,14,186.3,34.5,栗東吉村,436(+6)
11,3,6,ジェム,牝3,55.0,鮫島駿,1:22.0,1,15,227.5,35.5,栗東杉山佳,404(+2)
12,8,17,ルナカカオ,牝3,55.0,松若,1:22.0,アタマ,10,52.7,35.1,栗東前川,426(-2)
13,5,10,メイショウユウゲン,牡3,57.0,酒井,1:22.0,クビ,13,184.7,34.9,栗東安達,428(+12)
14,5,9,シャンティフレーズ,牝3,55.0,川須,1:22.2,1.1/4,17,449.2,34.6,栗東柴田,444(0)
15,6,11,タワワ,牝3,55.0,池添,1:22.4,1.1/2,9,50.7,35.4,栗東秋山,414(+2)
16,7,15,マイシドニー,牡3,53.0,△田山,1:22.4,アタマ,5,17.9,34.8,栗東新谷,500(+4)
17,4,8,ロジャートアリー,牡3,57.0,田口,1:22.5,クビ,11,56.4,35.2,栗東野中,454(-2)
18,7,14,ドールズ,牝3,55.0,高倉,1:22.9,2.1/2,18,482.7,35.2,栗東中尾,448(0)
