着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ボニープリンス,牡3,57.0,レーン,2:00.6,,2,3.1,34.0,美浦大竹,466(+6)
2,8,15,ヤマメホープ,牡3,57.0,田辺,2:00.8,1,6,9.3,33.6,美浦久保田,478(+4)
3,1,2,ヴァルカンテソーロ,牡3,57.0,柴田大,2:00.9,3/4,5,8.7,33.4,美浦嘉藤,450(0)
4,7,14,インドミタビリティ,牡3,57.0,ルメー,2:01.0,3/4,1,3.1,34.7,栗東杉山晴,544(+2)
5,4,8,ブルーリファール,牡3,57.0,石橋脩,2:01.1,1/2,9,72.0,34.2,美浦小野,486(-4)
6,3,6,ファランギーナ,牡3,57.0,荻野極,2:01.2,1/2,7,32.8,34.9,栗東福永,414(-12)
7,6,12,セイントクーヤ,牡3,57.0,原,2:01.2,ハナ,10,121.3,33.5,美浦黒岩,484(-8)
8,8,17,メテオレムナント,牡3,57.0,佐々木,2:01.5,2,8,62.2,33.8,美浦中川,520(+6)
9,7,13,シャイニングスター,牡3,57.0,ディー,2:01.5,ハナ,4,8.1,34.6,栗東小椋,464(-6)
10,5,9,ジャケットポケット,牡3,57.0,石川,2:01.6,3/4,3,5.8,34.4,美浦奥村武,462(+4)
11,1,1,レーザーキック,牝3,52.0,▲佐藤,2:01.9,1.3/4,11,135.3,34.1,美浦竹内,394(+10)
12,2,3,マイニオサラスタス,牝3,55.0,秋山稔,2:02.0,1,15,362.6,34.4,美浦石栗,384(0)
13,8,16,ソナタムーンライト,牡3,57.0,松岡,2:02.0,ハナ,13,254.9,34.0,美浦堀内,478(0)
14,6,11,ラインクインビー,牝3,55.0,木幡巧,2:02.3,1.1/2,12,248.1,34.8,美浦水野,432(-4)
15,3,5,フォーアライター,牝3,54.0,☆長浜,2:02.6,1.3/4,17,407.8,35.6,美浦矢嶋,416(+2)
16,2,4,ビリージェイ,牡3,57.0,大野,2:03.1,3,16,386.6,35.8,美浦高柳瑞,458(+4)
17,5,10,ドロワ,牡3,57.0,江田照,2:03.6,3,14,270.3,35.2,美浦室井,506(+4)
