着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ベアゴーフォー,牡3,57.0,松岡,1:12.3,,5,16.1,36.8,美浦杉浦,464(-4)
2,6,9,メリフルアス,牝3,55.0,ルメー,1:12.5,1,2,2.8,36.7,栗東小栗,476(-2)
3,4,5,エコログロウ,牡3,57.0,ディー,1:12.7,1.1/2,6,22.9,37.3,栗東牧浦,568(0)
4,3,4,フクノエルデ,セ3,57.0,江田照,1:13.1,2,7,63.8,37.4,美浦田中剛,456(-2)
5,8,14,ノリキング,牡3,54.0,▲佐藤,1:13.1,ハナ,4,15.5,37.4,美浦伊藤大,520(-10)
6,7,11,クリオロゴールド,牡3,57.0,横山武,1:13.2,クビ,1,1.9,37.5,美浦高柳瑞,438(+2)
7,5,7,ビタミンドロップ,牡3,57.0,野中,1:13.3,3/4,3,7.0,37.8,美浦松山,500(-2)
8,1,1,クレバーキュート,牡3,57.0,津村,1:13.7,2,10,128.3,37.7,栗東秋山,458(-4)
9,5,8,コーリンクレア,牝3,51.0,★谷原,1:13.9,1.1/2,9,90.8,36.5,美浦小野,438(0)
10,2,2,コブラツイスト,牡3,57.0,原,1:14.0,クビ,8,66.9,35.6,美浦石栗,460(0)
11,8,13,シルバープレート,セ3,57.0,小林脩,1:14.0,ハナ,12,219.3,38.0,美浦青木,458(-6)
12,4,6,シャインプレマ,牝3,55.0,嶋田,1:14.6,3.1/2,14,435.6,38.3,美浦中舘,414(-8)
13,3,3,ファインヒメ,牝3,55.0,原田和,1:14.7,1/2,11,189.5,38.4,美浦天間,416(-2)
14,7,12,ドリームハーモニー,牝3,55.0,小林凌,1:15.2,3,13,417.7,39.3,栗東加藤公,442(-4)
