着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,カネコメブライト,牝3,55.0,吉村,1:12.3,,5,11.5,36.5,栗東中尾,476(+8)
2,7,8,アームズレジェンド,牡3,57.0,岩田望,1:12.4,1,2,3.3,36.8,栗東上村,492(-2)
3,7,7,カッタッパ,牡3,57.0,菱田,1:12.4,ハナ,1,3.0,36.9,栗東森秀,482(-8)
4,8,10,モンサンゴールデン,牡3,57.0,池添,1:12.5,3/4,3,3.3,36.8,栗東中竹,474(0)
5,4,4,ロードヴィゴラス,牡3,57.0,高倉,1:12.7,1,7,32.2,36.3,栗東四位,434(-8)
6,5,5,アンコールアゲイン,牡3,57.0,松若,1:12.9,1.1/4,4,8.2,36.8,栗東今野,476(-6)
7,8,9,ヴァイオスペース,牡3,57.0,田口,1:13.7,5,6,23.0,37.7,美浦黒岩,454(-4)
8,3,3,トップマジシャン,牡3,57.0,幸,1:13.7,クビ,8,48.3,37.2,美浦石栗,440(-4)
9,6,6,デアトゥノウ,牝3,55.0,国分恭,1:13.8,3/4,10,202.0,37.5,美浦田島,490(+6)
10,2,2,イルダメリーノ,牡3,57.0,斎藤,1:14.2,2.1/2,9,89.4,38.3,栗東前川,450(-6)
