着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,レイクラシック,牝3,55.0,横山武,2:00.1,,2,3.0,35.0,栗東新谷,484(-4)
2,3,5,カトマンズゴールド,牝3,55.0,三浦,2:00.4,1.3/4,3,6.2,35.1,栗東宮本,468(0)
3,2,3,ルクスキャンディ,牝3,55.0,吉村,2:00.5,1/2,6,14.8,34.6,栗東石橋,448(-2)
4,3,6,ハナコトバ,牝3,53.0,◇今村,2:00.6,3/4,4,12.2,35.0,栗東寺島,448(0)
5,7,13,ソニックブーム,牝3,52.0,▲和田陽,2:00.8,1,14,158.9,35.4,栗東柴田,452(-2)
6,4,8,ポリメトリック,牝3,55.0,小沢,2:00.8,クビ,10,56.8,36.1,栗東池江,410(-14)
7,6,11,ノヴァレジーナ,牝3,53.0,△柴田裕,2:00.8,アタマ,12,128.1,34.9,栗東中尾,452(+6)
8,1,2,アーミル,牝3,53.0,△鷲頭,2:00.8,ハナ,11,104.3,35.3,栗東高柳大,414(+2)
9,1,1,スウィーティーベル,牝3,55.0,団野,2:00.9,1/2,9,30.4,35.2,栗東田中克,406(0)
10,8,18,マーゴットガイア,牝3,55.0,小崎,2:00.9,ハナ,5,12.6,36.1,栗東石坂,476(-8)
11,6,12,リアル,牝3,52.0,▲田山,2:01.1,1,7,16.7,36.1,栗東長谷川,408(-4)
12,5,9,ザタイムハズカム,牝3,55.0,川田,2:01.2,1,1,2.9,35.8,栗東福永,496(+16)
13,7,14,ケナゲ,牝3,52.0,▲石神道,2:01.5,1.3/4,18,376.0,35.9,美浦和田雄,454(-4)
14,7,15,ホウオウロレンシア,牝3,55.0,西塚,2:01.6,3/4,13,146.8,36.6,美浦高木,438(-4)
15,4,7,アルビオン,牝3,51.0,★河原田,2:01.8,1.1/2,17,301.7,35.8,栗東笹田,462(+4)
16,8,17,ソルインフィニティ,牝3,55.0,富田,2:02.6,5,8,29.5,35.1,栗東武幸,472(0)
17,5,10,ピカソジャスパー,牝3,55.0,嶋田,2:03.1,3,15,172.7,36.1,美浦松山,438(-10)
18,2,4,カワキタスズリノ,牝3,52.0,▲小林美,2:04.3,7,16,246.0,37.6,美浦池上,476(+10)
