着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,エイプリルインパリ,牝4,56.0,小崎,1:17.4,,1,2.7,36.7,栗東高橋忠,466(0)
2,7,10,アルジェンタージョ,牝5,53.0,▲佐藤,1:17.5,1/2,8,24.3,35.8,美浦伊藤圭,462(-2)
3,8,13,アイアムイチバン,牡4,58.0,横山武,1:17.6,3/4,3,5.9,36.8,美浦奥平,520(+4)
4,8,12,シルフズミスチーフ,牝4,56.0,荻野極,1:17.7,1/2,4,7.6,36.4,栗東池江,456(-8)
5,4,4,ベンダバール,牡5,58.0,国分恭,1:18.0,2,5,8.7,36.2,栗東牧浦,482(+4)
6,5,7,オコタンペ,牡5,58.0,ディー,1:18.2,1,7,18.1,36.3,栗東須貝,490(-8)
7,5,6,ルーフオブヘヴン,牝5,56.0,佐々木,1:18.4,1.1/4,2,5.3,37.0,美浦武藤,478(+8)
8,1,1,スムースベルベット,牝6,56.0,柴田大,1:18.5,3/4,11,63.6,37.2,美浦手塚徳,504(0)
9,7,11,タマモヴェナトル,牡6,56.0,△長浜,1:18.5,クビ,9,30.7,36.7,美浦菊沢,454(+6)
10,2,2,クレイヴィンオナー,セ5,58.0,岩田康,1:18.7,1.1/4,10,56.9,35.6,美浦嘉藤,528(-2)
11,3,3,アオカミ,セ7,58.0,江田照,1:18.9,1,13,178.7,36.8,美浦松山,478(-8)
12,6,8,フォーワンセルフ,牡7,58.0,原,1:18.9,クビ,12,69.3,36.8,美浦小手川,528(+4)
13,6,9,レッドレナート,牡5,58.0,横山和,1:19.1,1,6,9.5,38.0,美浦手塚徳,490(-4)
