着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,クアッドフォルツァ,牡3,57.0,ディー,2:12.5,,2,2.3,37.3,美浦伊藤圭,472(+4)
2,6,8,モデレートゲイル,牡3,57.0,吉田豊,2:12.5,アタマ,1,2.2,37.0,美浦戸田,516(+2)
3,3,3,ブラックパロット,牡3,57.0,佐々木,2:13.7,7,7,42.2,38.2,美浦手塚徳,524(+8)
4,5,7,ウインガネーシャ,牡3,56.0,☆長浜,2:13.8,クビ,9,64.3,37.9,美浦高木,464(-4)
5,2,2,ハイテイラオユエ,牡3,57.0,原,2:13.9,1,11,117.1,38.1,美浦辻,534(-6)
6,7,11,グラムエッジ,牡3,57.0,北村宏,2:14.3,2,5,21.6,39.1,美浦手塚久,556(-2)
7,4,4,ユイノサダハル,牡3,57.0,江田照,2:14.6,1.3/4,3,6.5,39.2,美浦古賀慎,468(+4)
8,7,10,ロイヤルタイム,牡3,57.0,松岡,2:14.6,クビ,10,77.5,39.5,美浦和田郎,440(+8)
9,1,1,トーセンアミューズ,牡3,54.0,▲佐藤,2:15.2,3.1/2,6,41.9,39.3,美浦加藤征,454(+2)
10,6,9,オーキッドワン,牡3,57.0,柴田大,2:15.4,1.1/4,13,222.9,39.3,美浦水野,458(+6)
11,4,5,コスモラムバック,牡3,57.0,木幡巧,2:16.7,8,4,15.6,40.6,美浦水野,506(+4)
12,8,12,ウィシェフ,牡3,57.0,大野,2:17.2,3,8,47.8,41.8,栗東安田,488(+6)
13,8,13,マイネルパーロル,牡3,57.0,国分優,2:18.6,8,12,153.5,42.2,美浦嘉藤,456(-4)
