着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ゼンノフォトン,牡3,57.0,西村淳,1:12.5,,2,3.9,36.5,栗東茶木,462(+6)
2,4,8,ラヴネヴァーダイズ,牡3,57.0,松山,1:13.2,4,1,1.8,37.0,栗東渡辺,490(+2)
3,7,14,メリフルアス,牝3,55.0,吉村,1:13.2,アタマ,3,5.7,36.8,栗東小栗,478(-2)
4,1,1,ナムラオットー,牡3,57.0,城戸,1:14.0,5,10,97.3,37.3,栗東荒川,450(-2)
5,5,10,アクアマイスター,牡3,57.0,松若,1:14.0,ハナ,4,9.5,37.5,栗東藤野,464(-4)
6,1,2,ソードスレイプニル,牝3,53.0,◇永島,1:14.0,アタマ,8,48.9,36.2,美浦鈴木慎,448(-2)
7,7,13,サンライズロイ,牡3,57.0,小崎,1:14.2,1.1/2,7,44.6,37.5,栗東牧浦,472(-4)
8,2,3,イチザペガサス,牡3,57.0,的場,1:14.3,クビ,14,345.3,37.3,美浦的場,456(-2)
9,6,12,アイアンナックル,牡3,57.0,秋山稔,1:14.5,1.1/4,6,24.2,38.0,美浦尾形,442(-12)
10,5,9,コパノルーカス,牡3,57.0,田口,1:14.5,クビ,9,88.2,37.1,栗東梅田,494(0)
11,6,11,トモエナゲ,牡3,57.0,荻野琢,1:14.8,2,15,419.3,37.1,美浦青木,470(+1)
12,3,5,ジーティーヒラリ,牝3,52.0,▲川端,1:15.0,3/4,11,177.2,37.1,美浦加藤和,408(-6)
13,8,16,サンライズキース,牡3,57.0,酒井,1:15.2,1.1/4,12,195.0,38.2,栗東羽月,502(0)
14,8,15,メイショウボンテン,牡3,57.0,角田和,1:15.2,クビ,13,312.9,38.5,栗東飯田,450(-6)
15,2,4,スラッシュ,牡3,57.0,国分優,1:15.3,1/2,16,428.0,38.0,栗東安達,474(+1)
16,4,7,メイショウジーニー,牝3,55.0,幸,1:17.0,10,5,17.2,40.6,栗東西園正,390(-4)
