着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ハンザキ,牝3,55.0,ハマー,1:26.3,,2,3.4,37.3,栗東高橋忠,446(0)
2,7,10,アイカンアズーラ,牝3,55.0,酒井,1:26.4,1,1,2.1,37.7,栗東河嶋,430(-12)
3,6,8,シュネープリンセス,牝3,55.0,国分優,1:26.6,1.1/4,8,32.9,37.1,栗東緒方,454(-2)
4,8,11,スノーランス,牝3,55.0,吉村,1:26.8,1.1/4,4,8.0,38.0,美浦上原佑,470(-4)
5,8,12,マルモリキャスター,牝3,55.0,田口,1:26.9,クビ,5,15.6,37.7,栗東大橋,480(-8)
6,3,3,ナムラハリス,牝3,55.0,小崎,1:27.1,1.1/4,6,22.4,38.2,栗東宮地,430(0)
7,1,1,シャンデヴィーニュ,牝3,52.0,▲川端,1:27.1,アタマ,11,91.7,38.5,栗東秋山,448(+2)
8,6,7,テリオスリコ,牝3,55.0,西村淳,1:27.7,3.1/2,3,6.3,38.5,栗東松下,438(-8)
9,5,5,ミリオンアップ,牝3,55.0,高杉,1:27.7,アタマ,7,32.8,38.5,栗東野中,458(+2)
10,2,2,ワイドバヴァール,牝3,55.0,団野,1:27.9,1,10,64.8,39.0,栗東奥村豊,452(0)
11,7,9,タマモアマルフィ,牝3,55.0,長岡,1:28.0,1/2,9,58.8,37.4,栗東高橋亮,484(0)
中止,5,6,ガビーズデトワール,牝3,55.0,鮫島駿,,,12,168.6,,栗東牧田,486(0)
