着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,ジャスティンルマン,牡2,56.0,Cデム,1:53.7,,1,1.8,37.6,栗東杉山晴,530(+2)
2,1,1,ファイアスピリット,牡2,56.0,松若,1:53.7,クビ,2,3.6,37.1,栗東東田,536(+8)
3,8,12,ウルトラハート,牡2,56.0,幸,1:53.8,クビ,3,3.8,37.4,栗東中尾,482(+6)
4,5,5,エクストラプッシュ,牡2,56.0,鮫島駿,1:55.0,7,5,30.4,37.7,栗東奥村豊,530(+6)
5,6,8,マーゴットデイズ,牡2,56.0,団野,1:55.3,1.1/2,4,25.3,38.7,栗東中村,494(+10)
6,5,6,テイエムパイロダン,牡2,56.0,酒井,1:55.5,1.1/2,7,45.1,38.8,栗東宮地,450(0)
7,4,4,サラサダンディー,牡2,56.0,菱田,1:55.5,アタマ,9,110.4,38.4,栗東岡田,508(+2)
8,7,10,クボウサマ,セ2,53.0,▲田山,1:56.1,3.1/2,11,177.3,39.6,栗東庄野,476(-4)
9,2,2,スギノダイナミック,牡2,56.0,秋山稔,1:57.0,5,12,181.5,40.9,栗東高橋忠,516(0)
10,3,3,トシッキーセカンド,牡2,55.0,☆吉村,1:58.2,7,6,38.0,42.1,栗東清水久,498(-2)
11,6,7,テイスティング,牡2,53.0,▲古川奈,1:58.4,1.1/4,10,138.0,42.0,栗東矢作,470(-2)
12,7,9,アポロンテソーロ,牡2,56.0,高杉,2:03.1,大,8,90.3,45.7,美浦嘉藤,478(0)
