着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ウィロークリーク,牡3,57.0,ルメー,2:15.6,,1,2.0,35.8,美浦中舘,476(-12)
2,5,10,ウインターブレス,牡3,57.0,原,2:15.7,1,3,6.7,36.1,美浦竹内,496(-4)
3,3,5,キンググローリー,牡3,57.0,丹内,2:15.7,ハナ,5,15.8,36.2,美浦古賀慎,470(-4)
4,1,2,ニシノヒノトリ,牡3,57.0,津村,2:15.8,1/2,4,8.0,36.0,美浦手塚久,480(0)
5,8,17,ベルトラッキ,牡3,57.0,戸崎圭,2:16.4,3.1/2,2,3.0,36.5,美浦加藤士,472(0)
6,2,4,アニゴザントス,牝3,53.0,△長浜,2:16.5,クビ,12,248.5,36.7,美浦古賀慎,436(0)
7,5,9,アイスアイスベイビ,牡3,57.0,石川,2:16.6,3/4,6,41.2,36.5,美浦岩戸,470(0)
8,6,11,ミサダメキメル,牡3,54.0,▲遠藤,2:16.7,1,13,266.0,36.0,美浦高橋文,454(-2)
9,7,15,ローレルエース,牡3,54.0,▲佐藤,2:16.9,1.1/4,17,410.2,36.9,美浦松永康,468(+10)
10,4,8,ヤマメナイト,牡3,57.0,吉田豊,2:17.0,クビ,10,153.2,36.6,美浦田島,472(-2)
11,3,6,クリスタルドレス,牝3,55.0,江田照,2:17.0,ハナ,18,446.5,36.9,美浦高橋文,416(-10)
12,7,13,バッカステソーロ,牡3,57.0,大野,2:17.0,クビ,8,57.1,36.7,美浦栗田,458(0)
13,7,14,ラクシオンデクラ,牡3,54.0,▲舟山,2:17.4,2,11,164.0,36.8,美浦尾関,436(-2)
14,4,7,サクラピアチェーレ,セ3,57.0,菊沢,2:17.7,2,15,278.3,37.6,美浦高柳瑞,496(+4)
15,1,1,ニシノカーロ,牡3,57.0,原田和,2:17.9,1,16,293.2,37.5,美浦上原博,472(-4)
16,8,16,ブリサマリーナ,牝3,55.0,田辺,2:17.9,ハナ,7,52.9,38.2,美浦久保田,460(-6)
17,2,3,レディトゥランブル,牡3,57.0,岩田康,2:18.7,5,14,271.1,39.2,美浦武井,556(+8)
18,8,18,ラスターヴァース,牝3,55.0,木幡巧,2:19.1,2,9,81.7,39.0,美浦牧,470(-2)
