着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,カーラデマドレ,牝3,55.0,プーシ,1:37.7,,2,3.7,36.6,美浦宮田,480(-2)
2,2,3,コルヴィル,牝4,56.0,黛,1:37.8,1/2,11,182.6,36.5,美浦柄崎,494(-4)
3,8,16,ウエヲムイテゴラン,牝4,56.0,北村宏,1:37.8,クビ,6,14.7,36.3,美浦萩原,458(-2)
4,8,15,ラヴアンドライク,牝3,55.0,丹内,1:38.0,1.1/4,5,8.5,36.8,美浦稲垣,480(-10)
5,5,9,ガラク,牝3,55.0,荻野極,1:38.2,1.1/4,3,4.3,37.2,美浦伊坂,434(+4)
6,7,14,タマモカンパネラ,牝3,51.0,★谷原,1:38.3,クビ,1,3.1,36.5,美浦伊藤圭,514(0)
7,5,10,キョウエイフロイデ,牝4,56.0,原,1:38.6,1.3/4,7,16.9,35.7,美浦中川,498(-4)
8,4,8,ミュークチェルシー,牝3,55.0,吉田豊,1:38.6,クビ,8,52.9,37.0,美浦稲垣,464(-4)
9,7,13,キャトルエピス,牝3,55.0,佐々木,1:38.9,2,4,8.4,37.5,美浦栗田,458(-4)
10,1,1,ミランカ,牝4,56.0,木幡巧,1:39.0,1/2,12,201.7,37.2,美浦岩戸,468(-4)
11,2,4,グランコネクシオン,牝4,54.0,△長浜,1:39.1,アタマ,10,127.8,36.1,美浦畠山,448(0)
12,1,2,トキメキジニア,牝3,55.0,丸田,1:39.1,クビ,15,381.2,37.0,美浦佐藤吉,464(+6)
13,3,5,キカオクベシ,牝3,55.0,野中,1:39.2,3/4,14,271.8,36.7,美浦根本,446(+2)
14,4,7,ホシニネガイヲ,牝3,55.0,三浦,1:39.2,ハナ,9,61.9,37.4,美浦竹内,440(+6)
15,3,6,サイモンポーリア,牝7,56.0,内田博,1:39.3,クビ,16,469.8,36.7,美浦根本,474(-2)
16,6,12,ミヤジテン,牝4,56.0,柴田善,1:39.4,1,13,204.5,37.2,美浦南田,498(+10)
