着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,メイショウハチロー,牡3,57.0,団野,1:24.2,,2,4.7,35.6,栗東福永,496(-2)
2,7,13,アンクエンチャブル,セ4,58.0,三浦,1:24.5,2,1,3.2,36.9,美浦高柳瑞,524(+4)
3,2,4,スズカコーズ,牡5,58.0,木幡巧,1:24.6,クビ,8,16.9,35.6,美浦伊藤圭,504(-2)
4,4,8,ジューンポンポン,牝6,56.0,横山典,1:24.9,1.3/4,6,12.6,35.2,美浦和田勇,502(-2)
5,2,3,イモータルバード,牡4,57.0,☆吉村,1:25.0,3/4,11,83.2,36.1,美浦栗田,486(+6)
6,8,15,フィリップ,牡4,58.0,菅原明,1:25.2,1,4,7.1,37.2,美浦岩戸,494(0)
7,1,2,オルゴーリオ,セ4,58.0,横山和,1:25.3,1/2,3,5.7,36.8,美浦菊沢,500(-6)
8,1,1,エチャケナ,牝4,56.0,北村宏,1:25.3,クビ,10,27.1,36.6,美浦金成,454(+2)
9,6,12,モナコブル,牡4,58.0,内田博,1:25.3,ハナ,13,142.5,36.0,美浦岩戸,464(0)
10,7,14,グランオルカ,セ4,58.0,佐々木,1:25.4,1/2,7,14.7,35.0,美浦武井,480(-2)
11,5,10,ミラキュラスライト,セ6,58.0,小崎,1:25.6,3/4,12,111.8,36.9,美浦萩原,490(+8)
12,3,5,オセアエクスプレス,牡4,58.0,マーカ,1:25.6,クビ,9,22.4,37.3,美浦菊川,490(+2)
13,3,6,メモリーグラス,牡5,58.0,杉原,1:25.7,3/4,14,149.4,37.1,美浦松永康,494(+4)
14,5,9,クールソル,牝4,56.0,石橋脩,1:26.8,7,15,350.8,37.5,美浦斎藤誠,462(0)
15,8,16,バンブトンプロ,牡5,58.0,柴田大,1:27.4,3.1/2,16,424.2,39.1,美浦粕谷,508(+8)
16,6,11,モリノレッドスター,牝4,56.0,横山武,1:31.6,大,5,10.8,44.1,美浦鈴木伸,488(+8)
