着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,タイキルッジェーロ,牡3,57.0,斎藤,1:50.5,,13,170.6,34.5,栗東高野,504(0)
2,1,2,フォーチュンライド,牝3,55.0,川田,1:50.5,アタマ,1,2.6,34.3,栗東福永,480(0)
3,7,15,オーブフレッシュ,牝3,55.0,西村淳,1:51.0,3,6,21.3,35.2,栗東辻野,454(0)
4,6,12,ウィスカーパッド,牝3,55.0,高杉,1:51.1,1,2,3.9,34.6,栗東藤岡,440(0)
5,7,14,エイカイコバチ,牝3,54.0,☆西塚,1:51.2,クビ,8,41.1,35.0,栗東藤原,452(0)
6,8,17,レッドパラジウム,牡3,57.0,吉村,1:51.3,1,3,4.6,34.5,栗東清水久,474(0)
7,4,7,プロスト,牡3,57.0,松若,1:51.4,1/2,9,43.4,34.5,栗東梅田,460(0)
8,2,4,ブルーザー,牡3,57.0,松山,1:51.6,1.1/2,7,22.1,35.1,栗東池添,506(0)
9,5,9,ガルフコースト,牡3,57.0,武豊,1:51.6,ハナ,5,21.0,35.0,栗東須貝,528(0)
10,3,6,プラウドブルーベル,牡3,56.0,☆松本,1:51.7,クビ,18,288.2,34.7,栗東長谷川,450(0)
11,3,5,ベラジオヴァレル,牡3,57.0,岩田望,1:51.8,1/2,4,6.3,35.2,栗東上村,504(0)
12,1,1,アンフルラージュ,牝3,55.0,小沢,1:52.1,2,14,216.0,35.4,栗東石坂,426(0)
13,8,16,クータモ,牡3,57.0,鮫島駿,1:52.3,1,12,140.7,35.6,栗東大久保,448(0)
14,6,11,ゴルトミュンツェ,牝3,55.0,亀田,1:52.4,1/2,15,233.2,35.3,栗東高柳大,424(0)
15,8,18,キャスパン,牝3,52.0,▲川端,1:52.6,1.1/4,16,243.8,35.3,栗東清水久,448(0)
16,7,13,ボクサークラブ,牡3,57.0,坂井,1:52.6,ハナ,10,68.6,36.2,栗東杉山佳,480(0)
17,2,3,エレノアサンライズ,牝3,55.0,菱田,1:54.7,大,17,255.7,37.3,栗東石坂,400(0)
18,5,10,エクセレンプライム,牝3,55.0,富田,1:55.0,2,11,119.0,38.6,栗東武英,460(0)
