着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ジーティーシンドウ,牡2,56.0,菅原明,1:36.6,,1,1.9,35.6,美浦栗田,438(0)
2,6,12,ランウェイミューズ,牝2,55.0,戸崎圭,1:37.3,4,2,5.2,36.2,美浦竹内,392(0)
3,7,14,コスモシグルン,牝2,55.0,柴田大,1:37.4,3/4,10,56.8,36.5,美浦畠山,478(0)
4,3,6,クォンタムビット,牡2,53.0,▲舟山,1:37.6,1.1/2,4,8.0,35.8,美浦萩原,422(0)
5,5,9,ベッラモレーン,牝2,55.0,石橋脩,1:37.7,クビ,7,34.5,36.4,美浦矢野,464(0)
6,7,13,スーパーハイウェイ,牡2,56.0,佐々木,1:37.7,クビ,5,12.4,36.4,美浦伊藤大,476(0)
7,6,11,キコリータ,牝2,52.0,▲石田,1:37.9,1,9,38.5,35.7,美浦田中勝,416(0)
8,5,10,コスモペンタス,牝2,55.0,原,1:37.9,ハナ,6,31.7,35.9,美浦西田,410(0)
9,1,1,ジーティーウブラブ,牝2,52.0,▲佐藤,1:38.0,1/2,11,84.9,36.4,美浦伊藤圭,386(0)
10,2,4,ショウナンカルメラ,牝2,55.0,柴田善,1:38.0,クビ,3,6.1,35.6,美浦大竹,446(0)
11,4,8,エメラルドテソーロ,牝2,55.0,木幡巧,1:38.0,クビ,14,120.2,37.2,美浦牧,406(0)
12,8,16,フォーアライター,牝2,52.0,▲小林美,1:39.6,10,12,93.4,37.5,美浦矢嶋,410(0)
13,1,2,プレシャスノワール,牝2,52.0,▲遠藤,1:40.1,3,16,220.4,37.5,美浦村田,436(0)
14,4,7,モラール,牝2,55.0,内田博,1:40.4,2,8,34.6,37.1,美浦鈴木慎,384(0)
15,2,3,コスモエレジー,牝2,55.0,丹内,1:41.3,5,13,97.6,39.1,美浦鈴木慎,398(0)
16,8,15,ノーブルアスール,牡2,56.0,武藤,1:47.5,大,15,182.2,43.0,美浦武藤,474(0)
