着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ポッドリプル,牡3,57.0,松山,1:24.8,,1,1.9,36.3,栗東辻野,466(-4)
2,6,10,スマッシング,牝3,55.0,幸,1:25.0,1.1/4,6,14.1,37.1,栗東佐藤悠,464(0)
3,8,14,プリンセスアツコ,牝3,55.0,鮫島良,1:26.0,6,2,5.0,37.2,栗東河嶋,420(-4)
4,5,9,モズジェネラル,牡3,54.0,▲森田,1:26.2,1.1/2,5,12.7,37.8,栗東田中克,500(+2)
5,3,4,ビービーシナジー,牡3,57.0,武豊,1:26.3,クビ,8,25.8,37.2,栗東千田,494(0)
6,1,1,デルニエジョイ,牡3,57.0,田口,1:26.4,1/2,3,6.3,38.1,栗東鈴木孝,474(+4)
7,2,3,マスターストーン,牡3,57.0,北村友,1:26.4,クビ,7,23.9,38.3,栗東前川,562(-2)
8,3,5,ルペイドゥロール,牡3,57.0,藤懸,1:26.5,クビ,12,199.1,37.9,栗東新谷,504(-2)
9,2,2,コカボムショット,牡3,57.0,加藤,1:27.2,4,15,419.0,37.9,栗東庄野,428(0)
10,6,11,リビングラヴ,牝3,55.0,岩部,1:27.2,アタマ,14,294.5,38.6,栗東牧田,496(-1)
11,7,13,キャリアハイ,牡3,57.0,秋山稔,1:27.2,クビ,4,10.0,38.3,栗東北出,536(0)
12,5,8,オメガヒストリー,牡3,57.0,横山和,1:27.4,3/4,10,92.2,37.9,栗東安田,498(+2)
13,4,6,ライゼシュトゥルム,牡3,57.0,菱田,1:27.5,1/2,11,123.6,38.4,栗東角田,434(-2)
14,7,12,フウリンカザン,牡3,57.0,浜中,1:27.8,1.3/4,9,67.1,39.5,栗東前川,494(-2)
15,4,7,リヴァデラルナ,牡3,54.0,▲川端,1:28.9,7,13,237.8,39.2,栗東西村,510(-4)
