着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,バトルアックス,牡3,57.0,坂井,1:23.7,,2,3.3,36.3,栗東今野,518(+10)
2,6,11,モズプリフォール,牡3,57.0,岩田望,1:24.3,4,4,8.1,37.7,栗東矢作,508(+4)
3,1,1,ジャーナーリア,牡3,57.0,松山,1:24.6,2,3,6.1,37.5,栗東本田,528(+6)
4,4,8,モズジェネラル,牡3,54.0,▲森田,1:25.1,3,7,27.6,37.4,栗東田中克,502(+2)
5,7,14,アニマレイ,牡3,57.0,ルメー,1:25.9,5,1,2.6,37.9,栗東須貝,476(+4)
6,2,3,アメリカンサクラ,牡3,57.0,北村友,1:26.0,1/2,8,32.9,38.7,栗東矢作,518(-4)
7,8,16,チャーチルデュース,牡3,57.0,武豊,1:26.2,1.1/2,5,9.5,38.3,栗東松永幹,470(0)
8,3,5,マカホウ,牡3,57.0,角田和,1:26.5,2,12,134.6,38.3,栗東田中克,486(0)
9,5,9,ミニュイ,牡3,54.0,▲田山,1:26.7,1.1/4,11,126.7,38.2,栗東秋山,484(-8)
10,6,12,パイザナンバー,牡3,57.0,城戸,1:26.8,1/2,14,327.3,37.6,栗東畑端,436(0)
11,1,2,グレイイメル,牡3,57.0,高倉,1:27.0,3/4,10,120.8,38.2,栗東武英,422(0)
12,4,7,ガビーズデトワール,牝3,53.0,◇古川奈,1:27.3,1.3/4,15,327.8,37.6,栗東牧田,488(+2)
13,7,13,エクスマウス,牝3,55.0,吉村,1:27.4,1,9,93.4,38.8,栗東茶木,540(+2)
14,3,6,ボトムレス,セ3,57.0,酒井,1:27.4,アタマ,13,204.1,39.2,栗東四位,446(+6)
15,5,10,ジューンレトリバー,牡3,57.0,富田,1:27.5,クビ,6,14.9,40.2,栗東長谷川,486(+8)
16,2,4,クインテット,セ3,57.0,荻野琢,1:32.5,大,16,443.6,42.8,栗東秋山,474(+8)
