着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,タガノアニマシオン,セ4,57.0,吉村,1:54.2,,3,6.9,38.7,栗東奥村豊,476(+6)
2,2,3,ロードアルディート,牡4,57.0,西村淳,1:54.2,ハナ,1,3.2,38.4,栗東武幸,464(-4)
3,4,7,ショウナンサエッタ,牡4,57.0,田口,1:54.6,2.1/2,8,21.2,39.7,栗東渡辺,526(+6)
4,2,2,クロノスバレット,牡4,57.0,松山,1:55.0,2.1/2,5,8.0,39.2,栗東吉村,504(0)
5,3,5,ブルーストレイル,牡5,58.0,城戸,1:55.0,アタマ,14,199.1,38.3,栗東荒川,464(-10)
6,8,15,サルタール,セ4,57.0,小崎,1:55.5,3,6,9.1,40.8,栗東小崎,520(-2)
7,1,1,ワールドキッス,牡4,57.0,鮫島良,1:55.5,クビ,9,28.7,39.2,栗東河嶋,462(+16)
8,8,14,ビービーバザーク,牡4,57.0,菱田,1:55.8,1.3/4,4,7.3,40.5,栗東武幸,482(-6)
9,6,11,アスクヴォルテージ,牡4,57.0,ハマー,1:56.3,3,2,5.0,41.5,栗東藤原,536(+6)
10,6,10,オメガドライヴ,セ4,57.0,岡田,1:56.7,2.1/2,13,174.5,40.2,栗東安田,474(-10)
11,7,12,ダノンフェルゼン,牡4,57.0,松若,1:56.7,ハナ,7,11.4,41.4,栗東東田,484(+8)
12,7,13,ブレスドナイル,牝4,55.0,酒井,1:56.7,クビ,11,68.4,41.2,栗東茶木,438(-8)
13,3,4,セーデルマンランド,牡4,57.0,秋山稔,1:57.5,5,10,42.4,41.8,栗東大根田,506(0)
14,4,6,アルカナエ,セ4,57.0,角田和,1:59.6,大,15,238.7,43.0,美浦上原佑,472(-14)
15,5,8,ワールドシリーズ,牡5,55.0,▲川端,2:00.1,3,12,153.9,45.0,栗東秋山,462(-16)
