着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ラファル,牡4,57.0,岩田望,1:25.5,,1,2.5,36.5,栗東田中克,526(+4)
2,2,4,アスクアイルビゼア,牡5,58.0,坂井,1:25.5,ハナ,3,5.8,36.7,栗東矢作,478(0)
3,4,8,ユウトザレン,牡4,57.0,高杉,1:25.8,1.3/4,4,7.3,36.5,栗東千田,494(+8)
4,4,7,レッドダンルース,牡6,58.0,松山,1:25.8,クビ,7,21.0,37.1,栗東福永,466(-2)
5,7,14,ニューオーリンズ,牡4,54.0,▲和田陽,1:25.9,アタマ,2,5.1,37.6,栗東杉山晴,522(+2)
6,1,2,タイガースパーク,牡6,58.0,田口,1:26.1,1.1/2,12,80.3,35.9,栗東大橋,470(+26)
7,3,5,カルパ,牡5,58.0,川田,1:26.2,クビ,6,14.0,37.0,栗東須貝,460(+10)
8,6,11,ダイシンリンク,牡4,57.0,武豊,1:26.2,ハナ,5,10.0,36.7,栗東森秀,466(-2)
9,5,10,サンダーバース,セ5,56.0,△鷲頭,1:26.6,2.1/2,13,160.0,37.2,栗東井上,482(-6)
10,3,6,フィリップ,牡5,58.0,鮫島駿,1:26.7,3/4,11,42.6,37.5,美浦岩戸,504(+10)
11,8,16,サンダーロード,牡4,57.0,松若,1:26.8,クビ,8,29.6,38.3,栗東杉山晴,542(+12)
12,2,3,シンエン,牡7,58.0,池添,1:26.9,1/2,15,385.9,37.5,栗東松下,514(+10)
13,5,9,トーレ,牡5,55.0,▲田山,1:27.0,1/2,10,35.9,37.2,栗東高橋亮,490(-2)
14,7,13,バイファーザベスト,牡7,58.0,吉村,1:27.0,アタマ,14,178.0,37.4,栗東清水久,542(+12)
15,6,12,マサハヤウォルズ,牡6,58.0,中井裕,1:27.3,2,16,413.6,37.4,栗東今野,470(+4)
16,1,1,アオイミモザ,セ5,58.0,北村友,1:28.5,7,9,32.5,39.7,栗東佐藤悠,504(+18)
