着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ロデオドライブ,牡3,57.0,津村,1:32.1,,2,2.8,33.5,美浦辻,476(+12)
2,8,12,スペルーチェ,牡3,57.0,ルメー,1:32.6,3,1,2.2,33.6,美浦宮田,456(0)
3,8,11,マーゴットブロー,牡3,57.0,荻野極,1:33.0,2.1/2,6,19.6,34.8,美浦伊坂,512(+2)
4,4,4,メイショウハチコウ,牡3,57.0,三浦,1:33.3,1.1/2,7,26.4,35.0,栗東牧浦,506(0)
5,6,7,ニシノエースサマ,牡3,57.0,幸,1:33.4,1,3,6.5,35.1,美浦鹿戸,490(+2)
6,3,3,ハヤテノオジョー,牝3,53.0,△長浜,1:33.7,1.3/4,10,207.2,35.1,栗東杉山佳,398(-4)
7,7,9,ショーリバース,牡3,57.0,横山典,1:33.7,アタマ,5,16.5,34.8,美浦鈴木伸,508(0)
8,1,1,ホワイトドラゴン,牡3,57.0,佐々木,1:33.8,クビ,4,7.3,35.5,美浦伊藤大,472(-6)
9,5,5,ヘイマー,牡3,54.0,▲遠藤,1:33.9,1,12,577.6,34.3,美浦伊藤伸,506(0)
10,6,8,ジーティートゥーリ,牝3,55.0,丸田,1:33.9,アタマ,11,382.3,34.7,美浦武市,434(0)
11,2,2,フレンドモナコ,牡3,54.0,▲上里,1:34.1,1.1/4,9,152.6,34.7,美浦南田,418(-4)
12,5,6,セントゴーデンス,牡3,57.0,岩田康,1:34.1,クビ,8,90.9,35.1,美浦黒岩,518(-6)
