着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,オテンバプリンセス,牝3,55.0,松山,1:25.4,,1,2.9,38.2,美浦加藤士,496(+8)
2,2,3,ハングローズ,牝3,55.0,佐々木,1:25.5,1/2,5,8.0,37.8,美浦奥村武,446(+12)
3,3,6,エリースノー,牝3,55.0,津村,1:25.6,1/2,9,134.3,37.7,美浦武市,424(0)
4,1,2,ミエスタ,牝3,55.0,岩田望,1:25.6,クビ,2,3.2,38.0,美浦加藤征,472(-12)
5,4,8,キタノローズ,牝3,55.0,菅原明,1:25.7,クビ,10,157.3,38.2,美浦室井,470(0)
6,5,10,ハンナパール,牝3,55.0,吉田豊,1:25.8,3/4,4,6.6,36.9,美浦小野,436(-4)
7,1,1,タカラエイティ,牝3,55.0,大野,1:25.8,アタマ,11,211.8,36.2,美浦堀内,434(+8)
8,4,7,ルージュリヴィエラ,牝3,55.0,ディー,1:26.0,1.1/4,8,36.1,37.6,美浦嘉藤,412(+12)
9,5,9,スウィートラキ,牝3,55.0,木幡初,1:26.9,5,16,605.6,38.8,美浦堀内,442(+12)
10,6,11,ベッラモレーン,牝3,55.0,原,1:27.0,1/2,6,17.2,37.5,美浦矢野,462(+2)
11,8,15,ルンベーラ,牝3,55.0,田辺,1:28.2,7,7,22.9,41.3,美浦菊川,456(+6)
12,3,5,ラブカニュー,牝3,53.0,◇今村,1:28.5,2,12,221.7,39.6,美浦蛯名利,456(+2)
13,6,12,ライヴマティーニ,牝3,55.0,木幡巧,1:28.9,2,14,405.9,40.6,美浦尾形,460(+16)
14,8,16,カシスピーチ,牝3,55.0,柴田大,1:29.7,5,15,527.5,41.2,美浦蛯名利,410(+6)
15,2,4,ヨルヴィック,牝3,55.0,ルメー,1:30.6,5,3,5.9,43.3,美浦稲垣,466(+10)
16,7,14,プロスペラスナイン,牝3,55.0,菅原隆,1:41.1,大,13,372.9,45.1,美浦石栗,454(0)
